window_id,map,tracer,ell_index,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11
wl_PR4_LRGz4,PR4,LRGz4,672,-4.587001467837598e-08,2.5421191980345325e-09,4.171518039455353e-09,-1.543875622719737e-08,-1.0588504575101345e-08,-4.396102266262374e-08,-1.296660956170515e-08,-2.3107334197203962e-07,-2.735016625008051e-05,0.008897795501556989,-2.070285947738179e-05,9.26475966506872e-08
wl_PR4_LRGz4,PR4,LRGz4,673,-4.2927975091011885e-08,9.238723320238647e-10,4.016134827153482e-09,-1.5771142626801302e-08,-1.1964123449053177e-08,-4.213952490187455e-08,-1.555880466884108e-08,-2.3766090332406148e-07,-2.7357769758115646e-05,0.008897805162328966,-2.0712624064143723e-05,1.0511935889626121e-07
wl_PR4_LRGz4,PR4,LRGz4,674,-4.2937452635327783e-08,2.4559615201825816e-10,2.9215318920214986e-09,-1.5539835609733215e-08,-1.3851482374570348e-08,-4.227097420577643e-08,-1.65117813572482e-08,-2.468587532510835e-07,-2.7402635564473185e-05,0.008897663410808864,-2.0542829649035325e-05,1.0741542981172433e-07
wl_PR4_LRGz4,PR4,LRGz4,675,-3.989737543989738e-08,-2.0039931591707992e-09,2.3797856950344575e-09,-1.4826281182982286e-08,-1.528902722167247e-08,-4.1749031586626656e-08,-1.9560947800661254e-08,-2.5566573020257993e-07,-2.7430104147243828e-05,0.008897541785886294,-2.0409407532040138e-05,1.1472348106192111e-07
wl_PR4_LRGz4,PR4,LRGz4,676,-3.6549515805399273e-08,-2.7736487955686668e-09,1.8045343078025767e-09,-1.4896292273346957e-08,-1.6904526932806593e-08,-4.338998487083346e-08,-1.948502334744708e-08,-2.693735901976828e-07,-2.744075202809964e-05,0.008897449635290162,-2.031335685501487e-05,1.2064459111730446e-07
wl_PR4_LRGz4,PR4,LRGz4,677,-3.4438864059213775e-08,-4.934702106724379e-09,9.14519311652667e-10,-1.3683866501601624e-08,-1.7063031962358963e-08,-4.382798534967657e-08,-2.1763631074360063e-08,-2.782887090085263e-07,-2.7461802480883153e-05,0.00889737068259597,-2.0231919064864815e-05,1.344253681800106e-07
wl_PR4_LRGz4,PR4,LRGz4,678,-3.414005698571151e-08,-5.293699118852327e-09,7.842050495431637e-11,-1.387424962516704e-08,-1.7764750563047523e-08,-4.6562951622635515e-08,-2.10760254722895e-08,-2.926884266894594e-07,-2.7486480822592354e-05,0.00889715787656898,-2.0016157522564026e-05,1.4244909970978356e-07
wl_PR4_LRGz4,PR4,LRGz4,679,-3.303950845375003e-08,-7.738300901810402e-09,-5.500203695571591e-10,-1.3598948949640773e-08,-1.7541991731176356e-08,-4.666533859808594e-08,-2.38254670183215e-08,-2.997607897917212e-07,-2.753184623177915e-05,0.008897051891994742,-1.9887275592966716e-05,1.5265170963512726e-07
wl_PR4_LRGz4,PR4,LRGz4,680,-3.1645337405440593e-08,-8.97589268275294e-09,-5.344196543482696e-10,-1.3844781915588835e-08,-1.819716687302512e-08,-4.8114422087738636e-08,-2.37819797908536e-08,-3.0897573411474045e-07,-2.7576365829558427e-05,0.008896748455530538,-1.9581003835962595e-05,1.6460542468622116e-07
wl_PR4_LRGz4,PR4,LRGz4,681,-2.6903934864047615e-08,-1.2938556400048481e-08,-1.0248910692149247e-09,-1.3454089575002838e-08,-1.944934368868532e-08,-4.9215452496612816e-08,-2.281205635594411e-08,-3.1866751594820915e-07,-2.7612686570076283e-05,0.008896800141046522,-1.9601763233938453e-05,1.748993418363795e-07
wl_PR4_LRGz4,PR4,LRGz4,682,-2.873533226606498e-08,-1.2550848768908533e-08,-1.715530345149152e-09,-1.2840588078399212e-08,-2.044974545429703e-08,-5.089841090382727e-08,-2.5158958202219488e-08,-3.269265670373483e-07,-2.7638335190570282e-05,0.00889651082398131,-1.9320339341920975e-05,1.8414338707580972e-07
wl_PR4_LRGz4,PR4,LRGz4,683,-2.4471400823571547e-08,-1.7379377234701303e-08,-6.805716387083688e-10,-1.3639490353269711e-08,-2.13587800227898e-08,-4.983225140962172e-08,-2.716272103548358e-08,-3.3475647289919025e-07,-2.7689366705413436e-05,0.008896631840051761,-1.939349741872113e-05,1.9406121814114354e-07
wl_PR4_LRGz4,PR4,LRGz4,684,-2.3873293656259272e-08,-1.7358082962285778e-08,-1.3969578718617016e-09,-1.3629699651965591e-08,-2.2397838097921463e-08,-5.052275065588044e-08,-3.095485732912901e-08,-3.454276883587401e-07,-2.770883518694368e-05,0.00889646774656419,-1.9227007184694846e-05,2.015149438680345e-07
wl_PR4_LRGz4,PR4,LRGz4,685,-1.9337316589304735e-08,-2.1278182823532917e-08,-7.26593312565373e-10,-1.4522854195835487e-08,-2.2761312084196757e-08,-4.923260006877393e-08,-3.3900900323986736e-08,-3.5014608752516116e-07,-2.7754312209742507e-05,0.008896553361029166,-1.927480483265194e-05,2.126220300755914e-07
wl_PR4_LRGz4,PR4,LRGz4,686,-1.7086217697301548e-08,-2.2433294559141646e-08,-9.523521445912407e-10,-1.4214812924174775e-08,-2.480705892968375e-08,-4.8646195843680064e-08,-3.896263798834377e-08,-3.5593525924374655e-07,-2.778731941356314e-05,0.008896475037206242,-1.9177842474477343e-05,2.19733685789784e-07
wl_PR4_LRGz4,PR4,LRGz4,687,-1.2668575565729745e-08,-2.492963996086985e-08,-1.1241222833000162e-09,-1.4222895470691845e-08,-2.5274186285023498e-08,-4.664658455154953e-08,-4.2898389122898664e-08,-3.611368151310756e-07,-2.783439194068254e-05,0.008896429117358285,-1.9102025932310537e-05,2.2906109727494565e-07
wl_PR4_LRGz4,PR4,LRGz4,688,-1.53599241284241e-08,-2.4287204593736056e-08,-1.1591674722719131e-09,-1.401015624128231e-08,-2.6992702120373503e-08,-4.8278661442304286e-08,-4.6462752095265476e-08,-3.709247826022659e-07,-2.786065395107628e-05,0.008896596433453724,-1.9234948039634016e-05,2.3960138662363754e-07
wl_PR4_LRGz4,PR4,LRGz4,689,-1.4715671486166215e-08,-2.4851803496111555e-08,-2.003901584427178e-09,-1.4037440457814834e-08,-2.7734471580537082e-08,-4.858186054524145e-08,-5.071357797442032e-08,-3.7781702964082034e-07,-2.7878635260895336e-05,0.008896522008357192,-1.9158972206631178e-05,2.5293380378579004e-07
wl_PR4_LRGz4,PR4,LRGz4,690,-1.5740511018286344e-08,-2.604141346477045e-08,-1.538774524879134e-09,-1.3663518852314836e-08,-2.8942269390270806e-08,-5.0087235315575375e-08,-5.508469607577473e-08,-3.8237580153754953e-07,-2.7891011242454986e-05,0.008896410792897824,-1.9047131232454366e-05,2.5784538371608835e-07
wl_PR4_LRGz4,PR4,LRGz4,691,-1.1785915508385899e-08,-2.7956869911673917e-08,-2.6136778382129304e-09,-1.3092161559260868e-08,-2.9626266937138792e-08,-5.006727299115667e-08,-5.643643879968139e-08,-3.905601938319063e-07,-2.792021570885976e-05,0.00889622600990575,-1.8861523455166614e-05,2.7086083023566206e-07
wl_PR4_LRGz4,PR4,LRGz4,692,-1.2671455609133676e-08,-2.7321716099291548e-08,-2.3503707532978747e-09,-1.2921944962219795e-08,-3.142964755330973e-08,-5.123599575076004e-08,-6.079730946740087e-08,-3.9157249512361176e-07,-2.7944606566470275e-05,0.008895798745059273,-1.8452271304006474e-05,2.7517477661483476e-07
wl_PR4_LRGz4,PR4,LRGz4,693,-8.91410697237234e-09,-2.930663391868579e-08,-3.1842519185436835e-09,-1.2259457526244162e-08,-3.2014361256772735e-08,-4.983772047675343e-08,-6.634614291274573e-08,-3.9978393592568724e-07,-2.7983876520108763e-05,0.008895704839716457,-1.8340924803003295e-05,2.890791185151453e-07
wl_PR4_LRGz4,PR4,LRGz4,694,-6.666810883438829e-09,-2.9533018662629788e-08,-3.8731130437870065e-09,-1.1211468535113877e-08,-3.468181551205526e-08,-5.016982307599014e-08,-7.044597357699754e-08,-3.9951903615328884e-07,-2.7998114158979828e-05,0.00889556096747499,-1.8201260612475482e-05,2.9438032696057103e-07
wl_PR4_LRGz4,PR4,LRGz4,695,-2.323979184409374e-09,-3.056523508320013e-08,-4.978138815242472e-09,-1.0310553551052456e-08,-3.4983782867396646e-08,-4.998425776287253e-08,-7.414766178186796e-08,-4.0843972713503175e-07,-2.8029405421540173e-05,0.008896438336759403,-1.898179467921855e-05,3.082570132825043e-07
wl_PR4_LRGz4,PR4,LRGz4,696,-1.6167217356367005e-09,-3.046530506110428e-08,-4.990855022713636e-09,-9.834670939728308e-09,-3.665674884494375e-08,-5.07614447361613e-08,-7.75813250381029e-08,-4.101414256522549e-07,-2.804514918294399e-05,0.008895808384516953,-1.8399350992833472e-05,3.1576740279761146e-07
wl_PR4_LRGz4,PR4,LRGz4,697,-8.743893434452183e-10,-2.981229474828675e-08,-6.4778914822717265e-09,-9.335233257133398e-09,-3.6837555887201396e-08,-4.9589603654346126e-08,-8.172939549616836e-08,-4.186424237879811e-07,-2.808334373883019e-05,0.00889497759524782,-1.761642894141633e-05,3.278793973658475e-07
wl_PR4_LRGz4,PR4,LRGz4,698,3.160941160113813e-09,-3.068049869192386e-08,-7.018398614381173e-09,-9.367804157980415e-09,-3.7906965759871724e-08,-5.0979629752532097e-08,-8.648995029525301e-08,-4.2101283060331217e-07,-2.809910314843947e-05,0.008894002113469263,-1.671825113641123e-05,3.362336008490802e-07
wl_PR4_LRGz4,PR4,LRGz4,699,5.026798083880393e-09,-3.085368119422636e-08,-7.567942607439484e-09,-9.480683747810056e-09,-3.8076939147233445e-08,-4.971412114109264e-08,-8.724311319760643e-08,-4.316055094675991e-07,-2.811887157842683e-05,0.008892344702324959,-1.5199034650674357e-05,3.496388220978594e-07
wl_PR4_LRGz4,PR4,LRGz4,700,5.8941708524573075e-09,-3.118707602989971e-08,-7.66064260059103e-09,-9.064679899598109e-09,-3.970780398092399e-08,-5.1401912527611765e-08,-8.970836184887793e-08,-4.335599279384701e-07,-2.814015547271675e-05,0.008891571227547522,-1.4483951484514823e-05,3.596382485687038e-07
wl_PR4_LRGz4,PR4,LRGz4,701,6.7696403335773885e-09,-3.09857287038849e-08,-7.956754358902778e-09,-8.969599258018749e-09,-3.8551442873574454e-08,-5.214875084590529e-08,-8.892472834154895e-08,-4.417847973012865e-07,-2.8169666349634854e-05,0.008890063243213566,-1.3091288509423282e-05,3.6955596679038975e-07
wl_PR4_LRGz4,PR4,LRGz4,702,9.469599376549224e-09,-3.1974464084120465e-08,-8.637711072403556e-09,-8.637813203026291e-09,-4.004992454282795e-08,-5.25029941368123e-08,-9.025699118505812e-08,-4.449950872810423e-07,-2.8177850739364733e-05,0.008888286553318888,-1.1472698709313514e-05,3.7820306702128884e-07
wl_PR4_LRGz4,PR4,LRGz4,703,8.0244179451113e-09,-3.109953777103837e-08,-9.586772695708965e-09,-8.908158908362588e-09,-3.940528447313471e-08,-5.133949739446015e-08,-9.222050917319109e-08,-4.5253569731446856e-07,-2.819966535736314e-05,0.00888725814904699,-1.0527304936581812e-05,3.9232502979714767e-07
wl_PR4_LRGz4,PR4,LRGz4,704,9.738691752357953e-09,-3.060641015908262e-08,-1.0412713478770777e-08,-8.216114598860439e-09,-4.1176669339291484e-08,-5.012250067978062e-08,-9.659250940764583e-08,-4.5487262348708495e-07,-2.8205914452557017e-05,0.008884414757444762,-7.93267627169064e-06,3.9514534795512917e-07
wl_PR4_LRGz4,PR4,LRGz4,705,9.948137434674735e-09,-3.0324258232604694e-08,-1.0561276713293242e-08,-8.600593781314154e-09,-4.10122519031766e-08,-4.913306913307058e-08,-9.808468984035279e-08,-4.661900080981331e-07,-2.823433010025442e-05,0.008885592082851801,-8.999950914192469e-06,4.1929588342988563e-07
wl_PR4_LRGz4,PR4,LRGz4,706,1.2446167543163532e-08,-3.125757974860983e-08,-1.0351454729420386e-08,-8.260195881320694e-09,-4.2634494852900015e-08,-4.941021439092115e-08,-1.0121145670587897e-07,-4.695451706728053e-07,-2.8253376855164776e-05,0.008882518355099898,-6.183477901502957e-06,4.231377389362149e-07
wl_PR4_LRGz4,PR4,LRGz4,707,1.3670033320024052e-08,-3.123507328906476e-08,-1.1098175260818955e-08,-8.296971132590065e-09,-4.2907618110795476e-08,-4.690322783893014e-08,-1.0459273291571886e-07,-4.816842542998186e-07,-2.8249816329436225e-05,0.00887438555390226,1.2370183847720792e-06,4.2157220208803793e-07
wl_PR4_LRGz4,PR4,LRGz4,708,1.4171134873604898e-08,-2.946974718787286e-08,-1.2054981711641454e-08,-8.048135135145747e-09,-4.4096439817418615e-08,-4.813500643081595e-08,-1.0821177206800614e-07,-4.840228413796063e-07,-2.829185962625025e-05,0.008877121716812913,-1.2403353070982042e-06,4.429366992697676e-07
wl_PR4_LRGz4,PR4,LRGz4,709,1.3824837532443135e-08,-2.8845740301271827e-08,-1.2796380310127413e-08,-7.1638529611975695e-09,-4.3309698002289555e-08,-4.5913282804610076e-08,-1.0681219238293943e-07,-4.8082281505926e-07,-2.7723175914517354e-05,0.00870017831997306,0.00015994771201836128,5.113722015405882e-08
wl_PR4_LRGz4,PR4,LRGz4,710,1.4250926407912217e-08,-2.6668625723809385e-08,-1.3785340174165321e-08,-7.06100070351678e-09,-4.445333585609188e-08,-4.658816029126434e-08,-1.1058994598777618e-07,-4.818312482793634e-07,-2.7729844946086725e-05,0.008694861948539776,0.00016480380106699425,4.787116549511374e-08
wl_PR4_LRGz4,PR4,LRGz4,711,9.024477040103938e-09,-2.624820301801224e-08,-1.2937631288500108e-08,-4.981569647812485e-09,-3.902948218883419e-08,-3.646610552688916e-08,-9.652499395742221e-08,-4.2658184000962913e-07,-2.4822617287342275e-05,0.007810887884923283,0.0009700904898308097,-2.0068322719511844e-06
wl_PR4_LRGz4,PR4,LRGz4,712,1.1137223633828492e-08,-2.532396090783421e-08,-1.3486412581242973e-08,-5.266709429546706e-09,-3.952334226463012e-08,-3.673232835189394e-08,-1.0038953810324189e-07,-4.28845648332797e-07,-2.48861376617303e-05,0.007819387540555122,0.0009623666663366146,-1.9755867273515297e-06
wl_PR4_LRGz4,PR4,LRGz4,713,-6.963285206166928e-09,-3.169773418946549e-08,-2.9524626016036405e-09,1.2663729478456559e-08,-1.224932303435962e-09,3.400820787562342e-08,3.788031135337175e-08,4.175900054722304e-08,-2.598781906385779e-06,0.0010623565907087245,0.007117990557640867,-1.7841257151900957e-05
wl_PR4_LRGz4,PR4,LRGz4,714,-4.6977724000505245e-09,-2.9268839048707753e-08,-4.2041488958859364e-09,1.2286593071791256e-08,-1.9201800377288537e-09,3.367119948592401e-08,3.533970546066412e-08,3.804681452640285e-08,-2.6523782903569774e-06,0.0010708592801273646,0.007110262150462581,-1.7815715559656204e-05
wl_PR4_LRGz4,PR4,LRGz4,715,-1.2366768999450563e-08,-2.9086784148250173e-08,-2.2310575875223866e-09,1.4159946405210098e-08,2.973974413979947e-09,4.246756232431724e-08,5.2721303442563604e-08,9.41557305520639e-08,2.618969825700259e-07,0.0001844013359354513,0.007917804620275228,-1.9869488533666865e-05
wl_PR4_LRGz4,PR4,LRGz4,716,-1.1468025242469261e-08,-2.5315358030506054e-08,-4.728476856703656e-09,1.4769408991858339e-08,2.270849085539557e-09,4.0695067119118276e-08,5.166189684573784e-08,9.230435299749116e-08,2.467452403673316e-07,0.00017906963195069941,0.007922681271625277,-1.9872885840296487e-05
wl_PR4_LRGz4,PR4,LRGz4,717,-1.2901981518074768e-08,-2.6220251569875525e-08,-3.754530981952806e-09,1.4351580270543131e-08,3.3749667079685284e-09,4.1193828867631256e-08,5.587328334848198e-08,9.527071988304563e-08,8.314282691355109e-07,1.1183587377415448e-06,0.008084783343078942,-2.0272307655811978e-05
wl_PR4_LRGz4,PR4,LRGz4,718,-1.1042436063319293e-08,-2.2233235633148522e-08,-6.554579614379904e-09,1.4736911434960401e-08,2.931037948711163e-09,3.9616142614656394e-08,5.398038262126481e-08,8.998547218093004e-08,8.050802534914721e-07,3.859946004539254e-06,0.008082292852141123,-2.0254726511436697e-05
wl_PR4_LRGz4,PR4,LRGz4,719,-9.370188134278834e-09,-2.2716265100976808e-08,-5.7833034764636696e-09,1.4053220851494017e-08,2.93434924754745e-09,3.7704812047249164e-08,5.456573916968303e-08,8.157786446357286e-08,8.225043210290358e-07,-4.357701914267799e-06,0.008089777156835865,-2.0257733443668263e-05
wl_PR4_LRGz4,PR4,LRGz4,720,-8.682847319944183e-09,-1.9806550174510352e-08,-7.898471076343699e-09,1.4494765924249238e-08,2.251180643715019e-09,3.686515645523141e-08,5.332143203916115e-08,8.055124672348592e-08,8.072331271153156e-07,-7.468607059418192e-06,0.008092627125836862,-2.025825201211741e-05
wl_PR4_LRGz4,PR4,LRGz4,721,-7.0722069333061695e-09,-1.9458486869962256e-08,-7.99538945971582e-09,1.3811518974377512e-08,2.3247720234522506e-09,3.50984921572934e-08,5.2850572291370794e-08,7.468813109793208e-08,7.936013402218245e-07,-6.2954212547508245e-06,0.008091545319970085,-2.0232083815562474e-05
wl_PR4_LRGz4,PR4,LRGz4,722,-9.035353682477737e-09,-1.7211073408310748e-08,-9.577380850896561e-09,1.4641846695067885e-08,1.431513642561966e-09,3.4457763350985437e-08,5.1918387192178544e-08,7.786832787324556e-08,7.564500603582521e-07,-9.152557124844581e-06,0.008094174856871883,-2.0229744220581685e-05
wl_PR4_LRGz4,PR4,LRGz4,723,-8.540594819554338e-09,-1.716429977484753e-08,-9.620261697317716e-09,1.4602531595527234e-08,1.2587254239115118e-09,3.3500133293033855e-08,5.0791259726264294e-08,7.061214170125406e-08,7.565136525381647e-07,-1.021532002229321e-05,0.008095130435101692,-2.021306270486887e-05
wl_PR4_LRGz4,PR4,LRGz4,724,-7.266682750201675e-09,-1.6329285606627648e-08,-1.0584348172475017e-08,1.455769421228787e-08,1.0154806608434326e-09,3.2710128869994205e-08,5.012230824082687e-08,7.009435343307747e-08,7.327864557278587e-07,-1.2008430183590587e-05,0.008096786847832167,-2.0215699864146744e-05
wl_PR4_LRGz4,PR4,LRGz4,725,-5.84111917857596e-09,-1.606552152395149e-08,-1.0372982545868681e-08,1.4494257724394898e-08,6.859411550095718e-10,3.1726441500141636e-08,4.9717658693995176e-08,5.979763199172081e-08,7.280067788834857e-07,-1.3561949301073648e-05,0.00809819001843838,-2.019392455205837e-05
wl_PR4_LRGz4,PR4,LRGz4,726,-5.613074620600952e-09,-1.4397894991885925e-08,-1.1562366656086734e-08,1.4244885755671159e-08,2.649354181564179e-10,3.13819565871871e-08,4.8594596837979194e-08,5.799665797700352e-08,6.968335972007297e-07,-1.4343172345330335e-05,0.008098920396567821,-2.0186162002657785e-05
wl_PR4_LRGz4,PR4,LRGz4,727,-3.542393528425391e-09,-1.652116967789263e-08,-1.0435763781240645e-08,1.3651729764323259e-08,4.4343808327015143e-10,3.149715598129358e-08,4.681284910136308e-08,5.2657604611795685e-08,6.920533988173013e-07,-1.6050773023299174e-05,0.008100468564234967,-2.017195725644392e-05
wl_PR4_LRGz4,PR4,LRGz4,728,-2.015384034438942e-09,-1.4158749137879379e-08,-1.2621109470684902e-08,1.4416266048374257e-08,-2.5630345698105437e-10,3.1914087593711196e-08,4.316648459203944e-08,5.636997965277592e-08,6.560277728010554e-07,-1.703572880503025e-05,0.008101380816144331,-2.0158677094755514e-05
wl_PR4_LRGz4,PR4,LRGz4,729,-2.0975469658227445e-09,-1.4427658920822292e-08,-1.2416997618761069e-08,1.3643311837797517e-08,6.071327039983836e-10,2.977158817745828e-08,4.0828216822316284e-08,5.302677700898085e-08,6.40131151252021e-07,-1.7910694188045297e-05,0.008102170339790361,-2.013707856345702e-05
wl_PR4_LRGz4,PR4,LRGz4,730,-3.181110681858739e-09,-1.2475245143311506e-08,-1.4209856029016902e-08,1.419139879393023e-08,2.259146180814013e-10,2.9865120200719824e-08,3.720218482396981e-08,5.56049213396757e-08,6.16709624425791e-07,-1.8553501889436176e-05,0.008102751878250592,-2.0114774034997902e-05
wl_PR4_LRGz4,PR4,LRGz4,731,-5.179372600074915e-09,-1.3118307642570724e-08,-1.3987465898959588e-08,1.3203001182609473e-08,1.425478478881791e-09,2.9180198557296954e-08,3.573394344611197e-08,5.220176094610238e-08,5.986575910304933e-07,-1.7672737822812022e-05,0.008101939699447266,-2.009142293983617e-05
wl_PR4_LRGz4,PR4,LRGz4,732,-6.2075788175171275e-09,-1.0718976201956372e-08,-1.5177052996164646e-08,1.3112135444963737e-08,1.7301206697681534e-09,2.966304256953862e-08,3.209673883032556e-08,5.4661772522516186e-08,5.653745636420076e-07,-1.7806846752978002e-05,0.008102065074145336,-2.0068573274912287e-05
wl_PR4_LRGz4,PR4,LRGz4,733,-8.722324461086317e-09,-1.0768916174137257e-08,-1.5528131799930385e-08,1.2324906499649634e-08,2.7668839528840242e-09,2.834344225660726e-08,3.015610543538892e-08,5.115691422312112e-08,5.518353084333932e-07,-1.7933782100196742e-05,0.008102181180904921,-2.005753618601128e-05
wl_PR4_LRGz4,PR4,LRGz4,734,-8.957004640963152e-09,-9.340677795418494e-09,-1.567216071100478e-08,1.2012929160961357e-08,2.8533641182578326e-09,2.8872453967535597e-08,2.4527585869287027e-08,5.5239699374505483e-08,5.27023022861661e-07,-1.8379347066210493e-05,0.008102585697702759,-2.0036931753382345e-05
wl_PR4_LRGz4,PR4,LRGz4,735,-7.810746568692595e-09,-1.0907539567855043e-08,-1.5742312556647203e-08,1.1673906534629507e-08,3.443166408055561e-09,2.6385105560841705e-08,2.4234781685024004e-08,5.1825539628565044e-08,5.097313760315834e-07,-1.8585505237929184e-05,0.008102778535355213,-2.0026955075194398e-05
wl_PR4_LRGz4,PR4,LRGz4,736,-5.759076147961829e-09,-9.453826160841049e-09,-1.623021798702445e-08,1.1279217867271173e-08,3.37309323472978e-09,2.630904680160686e-08,2.0216181494329846e-08,5.5175920962979044e-08,4.88011719087371e-07,-1.8700163595565524e-05,0.008102871569792539,-1.9999795437705953e-05
wl_PR4_LRGz4,PR4,LRGz4,737,-5.567909004719801e-09,-1.0293306041910467e-08,-1.662210466829804e-08,1.1153572139274161e-08,3.344644051347938e-09,2.497412299542105e-08,1.850816897013234e-08,5.2614811142486454e-08,4.7244986658403416e-07,-1.8785273612408416e-05,0.00810294451730456,-1.998353260778451e-05
wl_PR4_LRGz4,PR4,LRGz4,738,-4.301368611888645e-09,-8.675319784997565e-09,-1.703641681195519e-08,1.1075524692621362e-08,2.788510145716645e-09,2.419876450838985e-08,1.5625228163840216e-08,5.4690753987568313e-08,4.447435125836122e-07,-1.86230699979432e-05,0.008102795033201292,-1.995945708509184e-05
wl_PR4_LRGz4,PR4,LRGz4,739,-1.8398929372365172e-09,-1.0460252764092518e-08,-1.6759801514786486e-08,1.0725324429895891e-08,3.1686863699934503e-09,2.1614520980179457e-08,1.74247116681606e-08,5.1985434982595844e-08,4.2953848838251504e-07,-1.87059019448901e-05,0.008102866126831476,-1.99453178608612e-05
wl_PR4_LRGz4,PR4,LRGz4,740,-6.120713206560866e-10,-8.538748717423002e-09,-1.704537217565837e-08,1.060762543696254e-08,3.0426549942904573e-09,1.9732911756769156e-08,1.5939683187661887e-08,5.146506441231797e-08,4.084897316328975e-07,-1.880602074257506e-05,0.008102940000074197,-1.991253291322176e-05
wl_PR4_LRGz4,PR4,LRGz4,741,-1.2475777503640811e-09,-8.553530039288807e-09,-1.7446221375177108e-08,1.0075876635554301e-08,3.4492211253168116e-09,1.8214842205418877e-08,1.7140235052612888e-08,4.880054654357901e-08,3.9498763159104906e-07,-1.875199576798911e-05,0.008102886694097868,-1.990246635095459e-05
wl_PR4_LRGz4,PR4,LRGz4,742,-1.3741169664353968e-09,-6.1775843632067175e-09,-1.7117063456808035e-08,9.524505911689873e-09,3.296099067983596e-09,1.676367771298668e-08,1.4007166311223565e-08,4.96307617182448e-08,3.780559047616418e-07,-1.8936419898268055e-05,0.008103042741237684,-1.9877304587332616e-05
wl_PR4_LRGz4,PR4,LRGz4,743,-2.7757608390989625e-09,-6.272761553021543e-09,-1.666582525848887e-08,8.953401161834849e-09,3.0051528661079753e-09,1.569446430541689e-08,1.4710339869521294e-08,4.758206067334303e-08,3.6942503636225925e-07,-1.885773959329299e-05,0.008102965664822867,-1.986874865144877e-05
wl_PR4_LRGz4,PR4,LRGz4,744,-5.198806550600324e-10,-5.3610033607391405e-09,-1.651310392884913e-08,8.749377910655229e-09,2.5633211166484187e-09,1.4774745175642585e-08,1.1731754719776327e-08,4.819954588013368e-08,3.490789305931487e-07,-1.9173662891018384e-05,0.008103236196595682,-1.983431880199326e-05
wl_PR4_LRGz4,PR4,LRGz4,745,-2.2616801823245313e-09,-5.624007212509737e-09,-1.6295134606528332e-08,8.130540899929841e-09,2.7631239108800963e-09,1.406519141267565e-08,1.2244571958636204e-08,4.5910721784674025e-08,3.415574368792988e-07,-1.9154664347598072e-05,0.008103203227906587,-1.9816282312792424e-05
wl_PR4_LRGz4,PR4,LRGz4,746,-1.4590172171292881e-09,-4.94571283820282e-09,-1.6302535774307742e-08,8.298885519443322e-09,2.4422332179603455e-09,1.300588240507857e-08,9.364361094197624e-09,4.833915187408092e-08,3.218995758281912e-07,-1.9505875098272756e-05,0.008103512807899322,-1.9792527696320644e-05
wl_PR4_LRGz4,PR4,LRGz4,747,-2.2554164831873867e-09,-4.6960510311269066e-09,-1.625297765448291e-08,7.882042340326407e-09,2.805840270241207e-09,1.1369216851600574e-08,1.0589182827003114e-08,4.868061100629883e-08,3.1106257185683316e-07,-1.9659608347392392e-05,0.008103645840830101,-1.9783202487736322e-05
wl_PR4_LRGz4,PR4,LRGz4,748,-3.410729539420392e-09,-2.7490397208986807e-09,-1.6301702945864067e-08,7.171800539067463e-09,2.521901944003548e-09,1.054556738423425e-08,8.499252680367866e-09,4.916792698962348e-08,2.9134044366717633e-07,-1.9901214495713022e-05,0.008103863751751308,-1.976845375807963e-05
wl_PR4_LRGz4,PR4,LRGz4,749,-3.307160223669713e-09,-3.778879789592739e-09,-1.555516734216252e-08,6.035596536854206e-09,2.950151152003343e-09,9.47048214905343e-09,8.956506469421323e-09,4.9771947416307347e-08,2.7206039676233995e-07,-1.9996535722541618e-05,0.008103937625899615,-1.9746923579074842e-05
wl_PR4_LRGz4,PR4,LRGz4,750,-4.0725640983323455e-09,-2.298035225892444e-09,-1.5401607198568225e-08,5.418913528846876e-09,2.2393737151846168e-09,8.90983362170752e-09,6.820267600690962e-09,4.946538989792312e-08,2.585036557723138e-07,-2.010236784286729e-05,0.008104007602402277,-1.9712372428515152e-05
wl_PR4_LRGz4,PR4,LRGz4,751,-4.042878901970127e-09,-3.3292146529933567e-09,-1.4820214565238471e-08,4.99933493671189e-09,2.741874409287083e-09,8.649293206103512e-09,5.86480838261895e-09,5.12433545590875e-08,2.4272856107665635e-07,-2.0253812755142766e-05,0.008104126206306714,-1.968690582356196e-05
wl_PR4_LRGz4,PR4,LRGz4,752,-5.613444455756521e-09,-1.4559516079512976e-09,-1.4602190001205397e-08,4.250505531443083e-09,2.3583040730492013e-09,8.104481173724454e-09,4.173800661089208e-09,4.9537253814785814e-08,2.2767931559007787e-07,-2.0439809741396963e-05,0.008104273067927334,-1.965465858117626e-05
wl_PR4_LRGz4,PR4,LRGz4,753,-4.340153932855401e-09,-3.2473736291435727e-09,-1.3383002579663277e-08,3.4417117954361164e-09,2.9146543708008972e-09,7.633688130978156e-09,6.3931700467810905e-09,4.825918931725032e-08,2.1072090488483928e-07,-2.042901183433688e-05,0.008104251661467027,-1.963564719308208e-05
wl_PR4_LRGz4,PR4,LRGz4,754,-3.3077895209935425e-09,-2.1650990587449497e-09,-1.2318507343681206e-08,2.3738049541280235e-09,2.9078198094313784e-09,7.036107761295038e-09,2.6055328736926682e-09,4.8188306697249656e-08,1.9621571238139284e-07,-2.062176495766521e-05,0.0081043983734515,-1.959767386142615e-05
