window_id,map,tracer,ell_index,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11
wl_DR6_LRGz2,DR6,LRGz2,2933,-1.1056816622674091e-10,-5.1659677181914355e-11,1.1393924513652697e-10,4.2733187023958345e-11,-6.40224712786005e-11,7.164261112524323e-11,1.3628155844030663e-11,6.152471573886596e-11,-5.5187700704630996e-11,2.1063597906756536e-11,-5.2618694943982564e-11,-5.231394736239673e-12
wl_DR6_LRGz2,DR6,LRGz2,2934,-8.934259190028186e-11,-4.639662504724005e-11,1.0222230363048066e-10,5.030547451370198e-11,-5.5593596532432334e-11,6.856824488344864e-11,8.098801055989268e-12,6.37947237484723e-11,-5.675509521668461e-11,2.0824242934160245e-11,-5.096140909039112e-11,-6.2214415506316484e-12
wl_DR6_LRGz2,DR6,LRGz2,2935,-1.1318185756391921e-10,-8.089146633671247e-11,1.0355711854806724e-10,6.57934086986708e-11,-8.030776635867506e-11,8.17586203460715e-11,4.3402689647638425e-12,5.7539690865865625e-11,-4.5674419992895786e-11,2.0575829844575624e-11,-5.37697550213299e-11,-4.465762613749178e-12
wl_DR6_LRGz2,DR6,LRGz2,2936,-1.3129188848152698e-10,-6.479152678645282e-11,8.658763706736978e-11,8.516584848266355e-11,-8.00346169160839e-11,7.627353832027815e-11,1.8294438057483023e-12,6.124455770311249e-11,-4.85264060195753e-11,2.213634253021574e-11,-5.177625857528005e-11,-6.845081993219625e-12
wl_DR6_LRGz2,DR6,LRGz2,2937,-1.594670815599553e-10,-9.66790754135622e-11,8.56098283269398e-11,9.795214479105336e-11,-9.94564605096929e-11,8.779969322437509e-11,-1.9751057512738137e-12,5.4961992907817574e-11,-3.7039575393009344e-11,2.073303578105808e-11,-5.234437755576408e-11,-6.4119903083307e-12
wl_DR6_LRGz2,DR6,LRGz2,2938,-1.5725651807228747e-10,-6.790929762674887e-11,7.984163285937569e-11,1.0074997641864667e-10,-1.0229401145122594e-10,9.19094444259118e-11,-3.042065437436968e-12,5.769485434605055e-11,-4.181203498260511e-11,2.286826989376442e-11,-5.281979425915899e-11,-5.852126867695645e-12
wl_DR6_LRGz2,DR6,LRGz2,2939,-2.456270008529448e-10,-8.060624794631194e-11,8.544875765010732e-11,1.0350237748726029e-10,-1.167994313399829e-10,1.0284486021037878e-10,-1.0543027092188351e-11,5.976742639553062e-11,-3.70290976181445e-11,2.1881623184565724e-11,-5.292561289503982e-11,-3.936259776339333e-12
wl_DR6_LRGz2,DR6,LRGz2,2940,-1.9789312321590526e-10,-7.215646725230907e-11,8.30657471633384e-11,1.030403756207264e-10,-1.1134527698498351e-10,1.0464652536957778e-10,-1.2530652233444296e-11,5.90987879516133e-11,-3.952109655790466e-11,2.4753077470781836e-11,-5.444540676724982e-11,-2.0610229510451957e-12
wl_DR6_LRGz2,DR6,LRGz2,2941,-3.0275009544435483e-10,-7.453520255596908e-11,7.570806255128197e-11,1.1314577795926885e-10,-1.2469098923193036e-10,1.14531309929976e-10,-2.0183135964132944e-11,5.858918837475703e-11,-3.4428488306102726e-11,2.619364715201731e-11,-5.5508386049719445e-11,-2.117891551791435e-12
wl_DR6_LRGz2,DR6,LRGz2,2942,-2.550227807468775e-10,-7.876227060026018e-11,7.249044399797445e-11,1.199238693070824e-10,-1.1995017112186256e-10,1.1186512720798695e-10,-2.0238295859805124e-11,5.85597123889109e-11,-3.8489535467998063e-11,3.010985428082145e-11,-5.752616411342119e-11,-1.4939074691396328e-12
wl_DR6_LRGz2,DR6,LRGz2,2943,-3.305362405602239e-10,-7.514613542220834e-11,6.594961313460792e-11,1.2488165593333727e-10,-1.2743685425502098e-10,1.1984367913653377e-10,-2.788976633718879e-11,5.521250096295622e-11,-3.134254840662267e-11,3.058688068599098e-11,-5.6921678165391023e-11,-3.33545461475427e-12
wl_DR6_LRGz2,DR6,LRGz2,2944,-2.910069082078508e-10,-6.237533342118094e-11,5.818964516954955e-11,1.320575972836241e-10,-1.2111008146482755e-10,1.160490754697276e-10,-2.8319365325083274e-11,5.7815000850987035e-11,-3.6266000700857905e-11,3.342143521500025e-11,-5.844971667013207e-11,-3.169525047116173e-12
wl_DR6_LRGz2,DR6,LRGz2,2945,-3.3762333194125917e-10,-8.021331171219098e-11,7.348857814286215e-11,1.257820716516858e-10,-1.234237094121929e-10,1.195161277136139e-10,-3.373664357064958e-11,5.5752668284254094e-11,-3.0660307795740366e-11,3.32483413471458e-11,-5.916606232415381e-11,-2.4671327873634508e-12
wl_DR6_LRGz2,DR6,LRGz2,2946,-3.5816925879474566e-10,-3.306745404574519e-11,5.4437040375834764e-11,1.3515325019702258e-10,-1.1962902903112596e-10,1.1730728714349955e-10,-3.8488542724328664e-11,5.955236543714694e-11,-3.292631423503741e-11,3.53119408075849e-11,-5.910300459935849e-11,-3.894372687468866e-12
wl_DR6_LRGz2,DR6,LRGz2,2947,-3.7291278227424917e-10,-5.87087810772156e-11,6.447428635596448e-11,1.4004371152731047e-10,-1.298706485643132e-10,1.1985090906527107e-10,-4.0437512563728586e-11,5.768046153377722e-11,-2.7232671390893265e-11,3.350369934624793e-11,-5.906148912092031e-11,-2.9916396575421316e-12
wl_DR6_LRGz2,DR6,LRGz2,2948,-4.1033374793379436e-10,-1.89833715279595e-11,4.353918002259435e-11,1.4436669369529296e-10,-1.288961889547429e-10,1.2426579330749904e-10,-4.844003676499517e-11,6.221506999126642e-11,-3.095006056258574e-11,3.459135395875112e-11,-5.8139423990397315e-11,-5.658395644228004e-12
wl_DR6_LRGz2,DR6,LRGz2,2949,-4.559412554030234e-10,-4.422470395374966e-11,4.1574437257859915e-11,1.5867710356172013e-10,-1.4157553680951963e-10,1.3068355818558173e-10,-5.180039657488142e-11,6.146791812474622e-11,-2.6561289443031035e-11,3.262515457543041e-11,-5.608713226122976e-11,-6.0378879555209425e-12
wl_DR6_LRGz2,DR6,LRGz2,2950,-4.4222610202044767e-10,-2.8302926017210385e-11,3.332594375037443e-11,1.6181222851228735e-10,-1.367347952344434e-10,1.332972498584983e-10,-5.969987262132955e-11,6.449725707176027e-11,-2.9699388325066413e-11,3.168366151227346e-11,-5.486567327192077e-11,-6.761302302131454e-12
wl_DR6_LRGz2,DR6,LRGz2,2951,-5.198153161242406e-10,-4.5896733277968415e-11,3.389701351760421e-11,1.6369911811299247e-10,-1.407062921390616e-10,1.3971054523123002e-10,-6.339070744230154e-11,5.906996756452678e-11,-2.322649741496576e-11,3.030433514029554e-11,-5.321108327515582e-11,-7.354083957905177e-12
wl_DR6_LRGz2,DR6,LRGz2,2952,-5.45778625853801e-10,-2.5786616048884404e-11,3.510146499839174e-11,1.6897440131259273e-10,-1.416214721593503e-10,1.4152964135290846e-10,-7.157073896478042e-11,6.288062436358286e-11,-2.4429535124498304e-11,2.790639166798398e-11,-5.0872317401807203e-11,-6.869709482068535e-12
wl_DR6_LRGz2,DR6,LRGz2,2953,-5.737693055388525e-10,-1.6074929544688256e-11,3.876367192371721e-11,1.633617300039962e-10,-1.534083378397168e-10,1.5335391833084597e-10,-7.497917480491087e-11,5.6266850391989054e-11,-1.4551257334340154e-11,2.121623568029639e-11,-4.700571748810613e-11,-6.950120497224474e-12
wl_DR6_LRGz2,DR6,LRGz2,2954,-5.798099138870067e-10,-1.351126818625324e-11,4.1092715572195546e-11,1.6411943211537947e-10,-1.512722111529972e-10,1.4879361448273655e-10,-7.903416846234147e-11,6.224827045474718e-11,-1.9298440877712936e-11,2.111342735927662e-11,-4.387460882496232e-11,-6.899727431133929e-12
wl_DR6_LRGz2,DR6,LRGz2,2955,-6.05878284134968e-10,-3.629909397628728e-11,5.423625257795932e-11,1.6809894223427843e-10,-1.720876404914179e-10,1.627097147882282e-10,-8.299045065332621e-11,5.91242342437951e-11,-1.185485200429127e-11,1.4053323310084358e-11,-3.89672800562994e-11,-6.9413353056790046e-12
wl_DR6_LRGz2,DR6,LRGz2,2956,-5.762787537791468e-10,-3.815913470685127e-11,5.871531831626342e-11,1.6286843529449675e-10,-1.6255965302566776e-10,1.5545049451266204e-10,-8.285907253517249e-11,6.205434582516025e-11,-1.591819173944624e-11,1.5799601685938982e-11,-3.8453374996679e-11,-6.090894772400745e-12
wl_DR6_LRGz2,DR6,LRGz2,2957,-6.411231861286236e-10,-7.29661541754727e-11,7.02679564305719e-11,1.7293290541645805e-10,-1.8044811120113924e-10,1.6199920693050364e-10,-8.618523390173274e-11,5.933042172304782e-11,-9.919853812478546e-12,1.2157094408513528e-11,-3.53945335680357e-11,-7.363093928127973e-12
wl_DR6_LRGz2,DR6,LRGz2,2958,-6.868239921852017e-10,-4.5655395432089856e-11,7.08694553051567e-11,1.6130487501597477e-10,-1.6897732551155545e-10,1.6008056828918156e-10,-8.635332076124861e-11,5.980196114392087e-11,-1.003237217260442e-11,9.954085451423376e-12,-3.5867435821637404e-11,-6.209615256722225e-12
wl_DR6_LRGz2,DR6,LRGz2,2959,-7.486186618860555e-10,-6.862982242976435e-11,7.922120986437159e-11,1.6877512989747415e-10,-1.8622338408204121e-10,1.675326660330879e-10,-8.803786557826119e-11,5.544736030807139e-11,-3.332235173509981e-12,5.73502005421703e-12,-3.3402978563941675e-11,-6.706705500151836e-12
wl_DR6_LRGz2,DR6,LRGz2,2960,-7.349087848233554e-10,-5.313995023517082e-11,7.783245930326699e-11,1.593460081807548e-10,-1.7065142711953308e-10,1.6154959442818292e-10,-8.78893818619117e-11,5.738157841249966e-11,-6.831916648459263e-12,3.9669306361477094e-12,-3.174313048302819e-11,-6.460086555012168e-12
wl_DR6_LRGz2,DR6,LRGz2,2961,-7.659044078909514e-10,-9.314918817621821e-11,9.447970377383731e-11,1.6071944705700863e-10,-1.8458655938521705e-10,1.66599617382116e-10,-8.636072988068625e-11,5.0298885762760096e-11,-6.194086307563924e-13,3.5501501952762125e-13,-2.780541360629844e-11,-5.139705865965663e-12
wl_DR6_LRGz2,DR6,LRGz2,2962,-6.95237727831835e-10,-8.142750210279445e-11,9.515769271603422e-11,1.5492423360691064e-10,-1.7309562182239452e-10,1.6026011997713876e-10,-8.756312126091521e-11,5.339133335673941e-11,-7.814844371579226e-12,3.311558799282942e-12,-2.5714398705434512e-11,-5.959960364854428e-12
wl_DR6_LRGz2,DR6,LRGz2,2963,-6.780660167399471e-10,-1.1438939457711157e-10,1.1117426157311763e-10,1.5744006857826575e-10,-1.895929281405077e-10,1.6290655999233665e-10,-8.712742879801742e-11,4.7476186791322426e-11,4.650340607511576e-13,-1.5622811352240797e-12,-2.342659729190069e-11,-3.9373292087144876e-12
wl_DR6_LRGz2,DR6,LRGz2,2964,-6.44313669750889e-10,-9.574329914708079e-11,1.1633825345196183e-10,1.469743392933534e-10,-1.7547549691841851e-10,1.5099414597133942e-10,-8.465294322541269e-11,5.0069490926531406e-11,-5.263443972417534e-12,3.80060079532056e-13,-2.326671214964587e-11,-3.9598326869924835e-12
wl_DR6_LRGz2,DR6,LRGz2,2965,-6.226137654284493e-10,-1.2983050748988985e-10,1.3397535921415913e-10,1.4927851469480277e-10,-1.9542758594584739e-10,1.5764227293967653e-10,-8.500993027780943e-11,4.458379878952182e-11,2.768510472817207e-12,-3.577027159381118e-12,-2.349371950775258e-11,-1.4850342683535228e-12
wl_DR6_LRGz2,DR6,LRGz2,2966,-5.706304323777571e-10,-1.3647959640499934e-10,1.500906728507694e-10,1.368497178640871e-10,-1.7561432884692468e-10,1.426883666488844e-10,-7.948609028027634e-11,4.3378639959723387e-11,2.1776496177731188e-12,-4.891325753145219e-12,-2.492880036552592e-11,2.8087873811723667e-13
wl_DR6_LRGz2,DR6,LRGz2,2967,-5.691641980914596e-10,-1.6226952578767982e-10,1.6733489234223684e-10,1.2849521091832553e-10,-1.8448119076039492e-10,1.4787653504223533e-10,-7.792040607318906e-11,3.6628946953719704e-11,4.887494593560641e-12,-3.694943390825141e-12,-2.2521985973347184e-11,6.844182396936469e-13
wl_DR6_LRGz2,DR6,LRGz2,2968,-5.149398277293615e-10,-1.5941432907321182e-10,1.7073367784087072e-10,1.24097295792203e-10,-1.713321830607045e-10,1.423278556701636e-10,-7.773876612406575e-11,3.380564673068557e-11,5.678598545714643e-12,-3.430026388855974e-12,-2.3043370747697844e-11,1.2981329108724647e-12
wl_DR6_LRGz2,DR6,LRGz2,2969,-5.166096491168156e-10,-1.790403737185382e-10,1.7951269495999252e-10,1.1947614081797598e-10,-1.7610604365706024e-10,1.4672107379167167e-10,-7.633279550120603e-11,2.8278585555169033e-11,7.836734079288671e-12,-3.33148475138471e-12,-1.9387804659585955e-11,1.344370100102717e-12
wl_DR6_LRGz2,DR6,LRGz2,2970,-4.5218444413145595e-10,-1.54780006663176e-10,1.5914752674594242e-10,1.2494878066363885e-10,-1.6602197200074367e-10,1.4069110667681377e-10,-7.694497237999171e-11,2.7835967397316777e-11,4.821767011076809e-12,5.449389172587281e-13,-2.0546097268264148e-11,1.7460422726341901e-12
wl_DR6_LRGz2,DR6,LRGz2,2971,-4.663361577448484e-10,-1.7481497450435643e-10,1.709008362179105e-10,1.218185740795286e-10,-1.7669450013514536e-10,1.4289322385449124e-10,-7.36786658983036e-11,2.266516510885791e-11,1.1415094319859398e-11,-4.727869470464287e-12,-1.658904458426249e-11,4.3894438147168155e-12
wl_DR6_LRGz2,DR6,LRGz2,2972,-4.208244699299925e-10,-1.5274830945321002e-10,1.5729978127566457e-10,1.2248169462553195e-10,-1.624990564918217e-10,1.3451281407466943e-10,-7.324169071779756e-11,2.2052248573011006e-11,8.96438655936209e-12,-1.830428893505322e-12,-1.6413387752129128e-11,3.705282787766487e-12
wl_DR6_LRGz2,DR6,LRGz2,2973,-4.158139533039392e-10,-1.8397042767558977e-10,1.7457051363183207e-10,1.2125695799024557e-10,-1.7742086863116988e-10,1.3841787435234575e-10,-7.173896687432825e-11,1.5830266957846098e-11,1.913628320798611e-11,-9.621047487087758e-12,-1.1161599657683477e-11,4.534103692691481e-12
wl_DR6_LRGz2,DR6,LRGz2,2974,-3.965760547429106e-10,-1.6689446981229906e-10,1.7565955705247788e-10,1.124965321629099e-10,-1.5704414899090318e-10,1.3001395016668554e-10,-7.435719505493216e-11,1.52941638870923e-11,1.553201707152727e-11,-7.167117641765075e-12,-7.052047344498579e-12,9.560330155702081e-13
wl_DR6_LRGz2,DR6,LRGz2,2975,-3.684596704796182e-10,-2.080927916862732e-10,1.8203376234709243e-10,1.2240336775682954e-10,-1.7555687833307035e-10,1.381065308212998e-10,-7.598329769433041e-11,9.381858330222977e-12,2.6593172324629524e-11,-1.2833003123079539e-11,-3.1879494290691155e-12,-8.476567690002888e-13
wl_DR6_LRGz2,DR6,LRGz2,2976,-3.236253381563683e-10,-2.1407209220823862e-10,1.8724904229676968e-10,1.1126539082858259e-10,-1.5763914792939743e-10,1.318743407085186e-10,-7.953645746741485e-11,8.630178082395512e-12,2.1906279960909774e-11,-9.295178880405626e-12,-3.4991749667548625e-13,-2.7087010239101622e-12
wl_DR6_LRGz2,DR6,LRGz2,2977,-3.1181374522491244e-10,-2.043339450131789e-10,1.8463867359801516e-10,1.0824984440141685e-10,-1.7481124967101192e-10,1.378112507068646e-10,-7.805250439535214e-11,3.8848319966044895e-12,3.138677158279258e-11,-1.2599185846661988e-11,2.3717531569314283e-12,-3.864352227632083e-12
wl_DR6_LRGz2,DR6,LRGz2,2978,-3.0671699252434345e-10,-2.12723943066044e-10,1.878281200770319e-10,1.0130840410587327e-10,-1.632524357370982e-10,1.3351285864263692e-10,-7.989296860725096e-11,2.4841694065679534e-12,2.8775645184497242e-11,-9.125488485780024e-12,3.1426374213343416e-12,-3.085562000184548e-12
wl_DR6_LRGz2,DR6,LRGz2,2979,-2.825626516544277e-10,-2.2518005415521474e-10,1.9856059617807158e-10,9.51316291835906e-11,-1.755521728943935e-10,1.3795143880351993e-10,-7.713461873656962e-11,-4.87032899020193e-12,3.7121457706347695e-11,-1.2375370501759991e-11,7.019784237590933e-12,-5.170540018371211e-12
wl_DR6_LRGz2,DR6,LRGz2,2980,-3.014094508907096e-10,-2.2274807214881075e-10,2.0140060609792673e-10,9.12845473087825e-11,-1.6022730521894505e-10,1.2950992541481529e-10,-7.649640322626417e-11,-7.029726515771686e-12,3.4295964612999425e-11,-7.155442466122272e-12,5.3283767977715376e-12,-2.3768515518839515e-12
wl_DR6_LRGz2,DR6,LRGz2,2981,-2.5713138664939896e-10,-2.870635744506395e-10,2.1934879610056024e-10,9.425543185149126e-11,-1.7265849684478535e-10,1.3443434557056586e-10,-7.579324731205016e-11,-1.484949569794068e-11,4.2553574870484196e-11,-1.0681386044792078e-11,1.0514315311693454e-11,-6.086228436226784e-12
wl_DR6_LRGz2,DR6,LRGz2,2982,-2.425400862423094e-10,-2.7619274975884806e-10,2.2418604951224203e-10,8.271593197688617e-11,-1.569629388025766e-10,1.3008575207930728e-10,-7.761096805877521e-11,-1.7765600241960915e-11,4.254471281468594e-11,-7.722878651364844e-12,7.4088011382323e-12,-2.4636140759793335e-12
wl_DR6_LRGz2,DR6,LRGz2,2983,-1.9752444794484317e-10,-3.1591496798897986e-10,2.269977801496953e-10,8.064473467705382e-11,-1.68597220274713e-10,1.376918720047209e-10,-7.882323874241399e-11,-2.4202794276564175e-11,5.291958086017764e-11,-1.2610155293570441e-11,1.1501617611424585e-11,-4.534194444051013e-12
wl_DR6_LRGz2,DR6,LRGz2,2984,-1.9133378350679357e-10,-2.7645256522472286e-10,2.1847893474943072e-10,6.974373770443271e-11,-1.5295818571670453e-10,1.346253551685562e-10,-8.401819561768692e-11,-2.3255321308312373e-11,5.199860930229664e-11,-1.1253112706650476e-11,9.895185559521877e-12,-1.4702571020543343e-12
wl_DR6_LRGz2,DR6,LRGz2,2985,-1.2466163958991857e-10,-3.0023570620633977e-10,2.085607435125916e-10,7.470104381691631e-11,-1.5501276324644036e-10,1.3475493987108324e-10,-8.46622113703469e-11,-3.125809238878554e-11,6.398655767747498e-11,-1.735377111030842e-11,1.4937201053551458e-11,-2.6051967900485625e-12
wl_DR6_LRGz2,DR6,LRGz2,2986,-1.4427530917725192e-10,-2.6735494045957906e-10,1.950858145147863e-10,6.866218123123124e-11,-1.3438590541231182e-10,1.2626978503346188e-10,-8.66456021222626e-11,-3.13781940779718e-11,5.999056691188534e-11,-1.1694152059946641e-11,1.1999619335497859e-11,3.6781371944158373e-13
wl_DR6_LRGz2,DR6,LRGz2,2987,-8.420847908066747e-11,-2.817166544485099e-10,1.8924527647986102e-10,7.743192645640564e-11,-1.339083103184886e-10,1.1962013255092012e-10,-8.581486662344137e-11,-3.761814496193369e-11,6.919151753332939e-11,-1.7126970231825763e-11,1.7158422740254094e-11,-1.9493479625234987e-12
wl_DR6_LRGz2,DR6,LRGz2,2988,-1.151130733380692e-10,-2.6031107290652714e-10,1.8619626182708127e-10,6.480719640056107e-11,-1.1556492206362283e-10,1.1580250691398469e-10,-8.765133979165949e-11,-3.899563890584667e-11,6.580393769927675e-11,-1.095801000508441e-11,1.3951480031464285e-11,3.1324896929025245e-14
wl_DR6_LRGz2,DR6,LRGz2,2989,-8.584639258944476e-11,-2.821146009929849e-10,1.8614930857097252e-10,6.79852394709186e-11,-1.158984698896399e-10,1.1383655958927278e-10,-8.799201207597878e-11,-4.4298455309268883e-11,7.12233157821241e-11,-1.3654503022163052e-11,1.521394123580843e-11,-2.058990986836774e-13
wl_DR6_LRGz2,DR6,LRGz2,2990,-1.1738415744430668e-10,-2.3470692913842944e-10,1.7320345967922682e-10,5.680533707988738e-11,-1.0354935586799089e-10,1.1045057886792577e-10,-8.793901889364549e-11,-4.2991982711466774e-11,6.681094082836463e-11,-1.0306758285148168e-11,1.4250212314600582e-11,2.424644254706755e-12
wl_DR6_LRGz2,DR6,LRGz2,2991,-8.34040292429376e-11,-2.4958608960559265e-10,1.7027889709428412e-10,5.836399521162165e-11,-9.87849759634785e-11,1.0434259830488829e-10,-8.798542121556467e-11,-4.6748276952263886e-11,7.132102700362672e-11,-1.3016042823596869e-11,1.796063711622039e-11,2.142223177327893e-12
wl_DR6_LRGz2,DR6,LRGz2,2992,-1.3357816669005522e-10,-2.0572263415769878e-10,1.529286054284039e-10,5.3272454639981415e-11,-8.86829985072487e-11,9.752865362255271e-11,-8.36169219408066e-11,-4.774686906633313e-11,6.710013273020517e-11,-9.943643416098175e-12,1.847851147436133e-11,3.3201887521131576e-12
wl_DR6_LRGz2,DR6,LRGz2,2993,-1.071839389050685e-10,-2.119337084013688e-10,1.5242938331865646e-10,5.229053357648225e-11,-8.577094566314143e-11,8.92432931748732e-11,-8.086093885724017e-11,-5.1744816066019206e-11,7.44981602868271e-11,-1.5762748673756347e-11,2.492228526306392e-11,1.8787727606007542e-13
wl_DR6_LRGz2,DR6,LRGz2,2994,-1.5306631247517474e-10,-1.9105783281509935e-10,1.4724155740350252e-10,4.739379334745016e-11,-7.50359340783789e-11,8.721533508390884e-11,-8.067834221946515e-11,-5.061327415051417e-11,6.696952746324603e-11,-9.930405664349855e-12,2.5300594278949048e-11,-5.960794443189107e-13
wl_DR6_LRGz2,DR6,LRGz2,2995,-1.2709987424030868e-10,-2.0129808737140852e-10,1.4119533349906205e-10,4.533154000030839e-11,-7.206011680086762e-11,8.116990409893354e-11,-7.700691137180611e-11,-5.863312360753237e-11,7.646139469297391e-11,-1.691916470764281e-11,3.055052007998023e-11,-2.6369970080898475e-12
