window_id,map,tracer,ell_index,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11
wl_LRGz3_LRGz3,LRGz3,LRGz3,37,0.04357181241755261,-0.0002788145266290267,1.5429828672901394e-05,2.1947505824912616e-06,9.309168660132345e-07,4.837926461857295e-07,2.901204574828695e-07,1.9452470903503077e-07,1.4314081936363493e-07,1.1154997405362865e-07,8.776047659058877e-08,7.038082875938882e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,38,0.04326355882522559,-3.894213976977402e-05,1.3165365252902552e-05,2.571272734691508e-06,1.0720012099214733e-06,5.53764654120338e-07,3.322941541854398e-07,2.2272064717008638e-07,1.6383844138463734e-07,1.2779066154917812e-07,1.0055291432714966e-07,8.056507151778253e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,39,0.04288532391030547,0.00023720622539337086,1.0483154862962692e-05,2.9622162661301328e-06,1.1993632891642952e-06,6.205472988755187e-07,3.7356646477071487e-07,2.498513855987272e-07,1.8401909013443486e-07,1.4327678311988356e-07,1.1289555287964114e-07,9.03712468587818e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,40,0.042063747806912404,0.0008207109904353831,1.4174322099930695e-06,3.236761072878093e-06,1.2792021266956265e-06,6.582824548250781e-07,3.9677749495562135e-07,2.658167867320158e-07,1.9567416608341366e-07,1.5247517229326934e-07,1.2010834345996812e-07,9.611217234952489e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,41,0.041427626894625535,0.0012605525023984916,-4.449191921092365e-06,3.571795374160128e-06,1.3781753747951067e-06,7.123353265918621e-07,4.2926214804671194e-07,2.876527065038636e-07,2.115517045489211e-07,1.6473899705869874e-07,1.298518755491585e-07,1.038799069379379e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,42,0.03601608104484304,0.0049191295720758645,-7.550980916530331e-05,2.8289956721050252e-06,8.573205228034751e-07,4.601783729013711e-07,2.8210607775370065e-07,1.9147202750147193e-07,1.4125585557914372e-07,1.1089218811286609e-07,8.708871742022297e-08,6.98690282750694e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,43,0.03484205777907821,0.005718451286883541,-8.740499297116365e-05,3.039392868623783e-06,8.855737103606664e-07,4.799469682309681e-07,2.9489162625878004e-07,2.0002041015371956e-07,1.4742689545216313e-07,1.156774808509518e-07,9.094866741765473e-08,7.294464140153037e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,44,0.009490619662564249,0.022779608635786132,-0.00043064252712106047,-2.1317776473361547e-06,-2.242777492939165e-06,-1.0355191435163885e-06,-5.973937364917002e-07,-3.856900880064365e-07,-2.80278199498701e-07,-2.1365767908823497e-07,-1.7000190485063306e-07,-1.346093401173313e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,45,0.008286726221756623,0.023596446437334967,-0.0004427315450263846,-1.9103836357939905e-06,-2.2132595556267743e-06,-1.0161730252157166e-06,-5.856981806046724e-07,-3.774652786977633e-07,-2.7450579060924297e-07,-2.0917985595448538e-07,-1.6646171072591526e-07,-1.3170527513586474e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,46,0.0026109660982574848,0.02742237340815283,-0.000515881409812933,-2.627975811852136e-06,-2.7631687437889213e-06,-1.2803360264571152e-06,-7.412337346053357e-07,-4.798990751157824e-07,-3.489301957306789e-07,-2.6662750622524047e-07,-2.119023114510712e-07,-1.6788788176617486e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,47,0.001922583208246972,0.027889654590682773,-0.0005207867530021448,-2.225353950679506e-06,-2.664370636648219e-06,-1.227600762033916e-06,-7.095285141027254e-07,-4.5858607754306156e-07,-3.3379108498643524e-07,-2.548943224350589e-07,-2.0267547229242716e-07,-1.604121769437929e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,48,0.0009857387421655886,0.02852472746402827,-0.0005288592109711207,-1.8758364030190844e-06,-2.5878322248995007e-06,-1.189386288942771e-06,-6.874267683074099e-07,-4.440036721451769e-07,-3.2302377457668393e-07,-2.4670439641009197e-07,-1.960533304415711e-07,-1.5527443722178757e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,49,0.0005362701122254407,0.028829401574200265,-0.0005297839786910229,-1.4353767051357018e-06,-2.4473654788108697e-06,-1.1218451206664641e-06,-6.462987779648506e-07,-4.1683017106466953e-07,-3.034806301210198e-07,-2.3168557957200795e-07,-1.840874126285895e-07,-1.4579300711952925e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,50,0.00013912552506234878,0.029099547375899648,-0.0005302180549041526,-9.255036824817791e-07,-2.295896460502862e-06,-1.0479780322394586e-06,-6.035529619477908e-07,-3.8879342879906957e-07,-2.829873219540341e-07,-2.158747499875409e-07,-1.7152737156142481e-07,-1.3596846959820084e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,51,-2.4511659367200444e-05,0.029210762813275816,-0.0005263860256539048,-4.119784998968178e-07,-2.1235519210541896e-06,-9.61304866566244e-07,-5.513489643881909e-07,-3.547280883365207e-07,-2.5802802926564715e-07,-1.970451905735793e-07,-1.5636313962002307e-07,-1.240084078234166e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,52,-0.00021670794798008615,0.029340788619096374,-0.0005233479964422808,1.7371237865482797e-07,-1.940471666734822e-06,-8.717519583242402e-07,-5.008563031059776e-07,-3.2159693328328065e-07,-2.336218882561997e-07,-1.7840417233053942e-07,-1.415957230163102e-07,-1.1233776601575678e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,53,-0.00037921132415234056,0.02944898985796848,-0.0005179658846431016,7.540618061438853e-07,-1.764206186903382e-06,-7.842825644567897e-07,-4.4847360709108124e-07,-2.874088732973796e-07,-2.089286134034121e-07,-1.594903009955665e-07,-1.2652577450291195e-07,-1.0042144762667204e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,54,-0.00048778399044972884,0.029521394727996357,-0.0005124507926239804,1.3581803925990344e-06,-1.5673324734274515e-06,-6.89572575640161e-07,-3.952260208879522e-07,-2.521113117074874e-07,-1.8314551423278808e-07,-1.3977378925400032e-07,-1.1083949149543097e-07,-8.808126102824299e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,55,-0.0005575111530264832,0.02956386245161737,-0.0005054889099310623,1.9684533647275332e-06,-1.3726678210545375e-06,-5.945057965228299e-07,-3.38249701141114e-07,-2.1572015309699591e-07,-1.5650322922391895e-07,-1.1955532438717333e-07,-9.463951674663029e-08,-7.525323869836864e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,56,-0.0006525772876793122,0.02962545650974202,-0.0004984352661311039,2.577026030861812e-06,-1.1636265547833273e-06,-4.987365183766113e-07,-2.8430041669107703e-07,-1.7983702614657208e-07,-1.306569566173388e-07,-9.964704962779354e-08,-7.890514007732833e-08,-6.278176925700292e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,57,-0.0007109170771706045,0.029654756148171153,-0.0004873087968567674,3.1815495851225e-06,-9.626971831321538e-07,-4.013335118010324e-07,-2.268883675436762e-07,-1.4315948564228947e-07,-1.039904028562998e-07,-7.936028686956844e-08,-6.27167044172311e-08,-4.996082666936973e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,58,-0.0007640955040872329,0.029683642468862622,-0.00047901082343294464,3.854534821381816e-06,-7.454460778253149e-07,-3.0116070646838746e-07,-1.7076439963171786e-07,-1.0632036854139966e-07,-7.712783267774878e-08,-5.86354662851244e-08,-4.645917082442799e-08,-3.702816287178347e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,59,-0.0008017465874623726,0.02969041120151313,-0.0004618359647368348,4.391248033208531e-06,-5.361385476354814e-07,-2.0042065732873433e-07,-1.1310875019816363e-07,-6.956473240142385e-08,-5.02728322088564e-08,-3.8257295512668784e-08,-3.020340655090995e-08,-2.4105021903324335e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,60,-0.0008500974903577973,0.029710119825676392,-0.00044882941372125754,5.040871497745608e-06,-3.105058200629796e-07,-9.876805610844954e-08,-5.630338139606087e-08,-3.2890179895668507e-08,-2.3470272733040542e-08,-1.780266782064631e-08,-1.3936253812492662e-08,-1.1306049149699337e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,61,-0.0008817117486912547,0.02971095070012424,-0.00043034730873306345,5.705864274687219e-06,-9.951343909864271e-08,4.446285361483262e-10,1.8331255341658739e-09,4.020169023711506e-09,3.4118767024941115e-09,2.7326288310679273e-09,2.3336489480828528e-09,1.643788817598377e-09
wl_LRGz3_LRGz3,LRGz3,LRGz3,62,-0.0009241099957715942,0.02972383677739147,-0.0004157820791555787,6.393155076977418e-06,1.2092355843406382e-07,1.0295597856195716e-07,5.975415894945671e-08,4.0948351026214035e-08,3.0369591902115366e-08,2.332039492086789e-08,1.8690038927251298e-08,1.4515368063201872e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,63,-0.0009532417886681904,0.029718280217416015,-0.00039391783281883075,7.007828600632846e-06,3.3973242456938337e-07,2.0178031789181334e-07,1.1812053780594858e-07,7.808088216434985e-08,5.704098327100073e-08,4.379730950437248e-08,3.4922020205438716e-08,2.745337357830688e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,64,-0.0009936419754717303,0.029725894272559436,-0.0003766311940185141,7.746428255220901e-06,5.728302938123592e-07,3.0538071274930566e-07,1.761101910756869e-07,1.1537929706695452e-07,8.362951744399472e-08,6.44111932076808e-08,5.111159016163275e-08,4.035670573262774e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,65,-0.0010104851919104858,0.02970901627324254,-0.00035223025532493815,8.378416395365826e-06,8.001616255383729e-07,4.0668798563060416e-07,2.3443157052577455e-07,1.5248316016422754e-07,1.1072526889407337e-07,8.493457803777582e-08,6.741145069537197e-08,5.3345105843584904e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,66,-0.0010364402358875604,0.029694104438490923,-0.00032506439339224284,8.943223447527028e-06,1.038971160063293e-06,5.094292438724482e-07,2.9259708600983403e-07,1.8945881596588717e-07,1.3726311056897295e-07,1.0530076051863954e-07,8.356829433253962e-08,6.60762999918816e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,67,-0.0010505886948360087,0.02964979109711069,-0.0002801886481607108,9.255725392688034e-06,1.256354906962071e-06,6.086535690546199e-07,3.4944376098085507e-07,2.253533446312434e-07,1.6337674252566855e-07,1.2523840922198796e-07,9.926078247066509e-08,7.863846549194462e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,68,-0.0010663590537422244,0.029620187671258257,-0.0002473845388469262,9.895173838521471e-06,1.493048679464584e-06,7.119077514047855e-07,4.0780342504781636e-07,2.622207772828693e-07,1.9011486940593962e-07,1.455482003236824e-07,1.1538212548989013e-07,9.13699295259476e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,69,-0.0010770963850686218,0.029564391605892675,-0.00019561633397026463,1.0253771097499883e-05,1.7101494076073278e-06,8.111812300233739e-07,4.6453126765801573e-07,2.9837228769039615e-07,2.157868293783119e-07,1.652304222164049e-07,1.3093084047069798e-07,1.0377834251658926e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,70,-0.0010902356679255904,0.029477951344239375,-0.00011913622917503007,1.0067840762577835e-05,1.9423798092852114e-06,9.0591623885076e-07,5.194052226066889e-07,3.3205903456402147e-07,2.4044815385188574e-07,1.839174811838323e-07,1.4574803455667318e-07,1.154771831884963e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,71,-0.0010977947050963832,0.029369699457581513,-2.894456930476756e-05,9.846456782785472e-06,2.1602411079058503e-06,1.0037317928017173e-06,5.715635892475669e-07,3.655470494003959e-07,2.6463210067644533e-07,2.0213871431303257e-07,1.601702393555745e-07,1.2708033298862015e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,72,-0.0011074191050596538,0.029276597045076156,5.02748854694304e-05,9.740160529522636e-06,2.40890369595499e-06,1.1002420377408718e-06,6.256248773368739e-07,3.9942376096125803e-07,2.8956028232884177e-07,2.206758968310755e-07,1.7496577343743606e-07,1.388036177557761e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,73,-0.0011073135952086753,0.029039511686281397,0.00023883515033290009,7.686275451853066e-06,2.6032996040310937e-06,1.1775375927320314e-06,6.679037949431862e-07,4.2619526063023275e-07,3.0903253305666977e-07,2.3525282011452828e-07,1.8652555023495857e-07,1.4821094362419373e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,74,-0.0011075142263904372,0.02876752857845964,0.000454367474791322,5.294301436328474e-06,2.8090865190220388e-06,1.2456806791245728e-06,7.075345961849759e-07,4.507133467208366e-07,3.2709424501788933e-07,2.4876737237314503e-07,1.974925235738679e-07,1.5673183941267827e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,75,-0.0010924236935045762,0.02818607073432396,0.0009071579154957956,-1.0982161415170602e-06,2.8957567506320817e-06,1.2691886812052085e-06,7.209231977152247e-07,4.593030237441062e-07,3.3361243525336087e-07,2.5344455069382815e-07,2.013281759975315e-07,1.5995182442058923e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,76,-0.0010833585780858908,0.027752266238273517,0.001246240468493566,-5.681140392503641e-06,3.0617166762503853e-06,1.311363746067078e-06,7.474858324680062e-07,4.7555232470150126e-07,3.4579904553993667e-07,2.6250602227348434e-07,2.087191011593714e-07,1.6565281051247355e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,77,-0.0009354338099236733,0.024104465990629844,0.004058882028555558,-5.4950605772912735e-05,2.2583510055009144e-06,8.312196806717396e-07,4.973915857623154e-07,3.209565376173796e-07,2.3600307719323023e-07,1.8018134906289253e-07,1.4345572158309497e-07,1.1424495357486095e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,78,-0.0009117010973030746,0.02331751176164398,0.0046694488134643355,-6.424011060950519e-05,2.3289210598927085e-06,8.17373743746374e-07,4.941947662467351e-07,3.1853752036520053e-07,2.3484190594113082e-07,1.7919752970101172e-07,1.4287792341517826e-07,1.1360365390689412e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,79,-0.0001847899402084082,0.0064485142932494,0.01765645074946807,-0.0002988089052564114,-2.3764061750423058e-06,-1.8297354078830181e-06,-8.93886273059671e-07,-5.397634621799963e-07,-3.756083184927688e-07,-2.7776803271799043e-07,-2.2118629969592384e-07,-1.7308265813070086e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,80,-0.00016037613941260204,0.005651479517489167,0.018274462515027092,-0.00030805589773249864,-2.302329611178784e-06,-1.8413613166657466e-06,-8.983610775479361e-07,-5.418768972908332e-07,-3.7728349027913696e-07,-2.790149686197529e-07,-2.2205754205351165e-07,-1.738682428334704e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,81,-4.363961712788546e-06,0.0019073122941170252,0.021158976994925343,-0.00035854518257844324,-3.1229026114559227e-06,-2.3331501101819054e-06,-1.155890262139991e-06,-7.011511451689512e-07,-4.902347412872735e-07,-3.638842717774107e-07,-2.894606035933479e-07,-2.2687495102811576e-07
