window_id,map,tracer,ell_index,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11
wl_DR6_LRGz1,DR6,LRGz1,3799,2.5246015293711474e-10,-1.5355502025497977e-10,-5.105027375716694e-12,-1.7117721595622565e-13,1.7809005098983823e-11,1.9784067454031542e-11,5.347428839529024e-11,-1.060721453343665e-11,-1.5480735879412763e-11,-2.917904940764502e-11,1.07674358176253e-11,-1.2875574500108897e-11
wl_DR6_LRGz1,DR6,LRGz1,3800,2.9995183192998367e-10,-1.7518790964492733e-10,-5.999656685991226e-12,-1.0244750112675845e-12,1.6231895542805256e-11,1.958964687303991e-11,5.3766867100421296e-11,-1.0086416788790281e-11,-1.4788245592212796e-11,-3.103363107027515e-11,1.2589256342210845e-11,-1.3010327662583959e-11
wl_DR6_LRGz1,DR6,LRGz1,3801,2.6892080270486596e-10,-1.555157091228149e-10,-1.7582997151507833e-11,-5.468223857889014e-12,2.330045669405876e-11,1.759513590095058e-11,5.4933959839287424e-11,-8.09573385120742e-12,-1.876630053396932e-11,-2.9808082041512643e-11,1.1829843686730943e-11,-1.2024749427779707e-11
wl_DR6_LRGz1,DR6,LRGz1,3802,2.9399676108106117e-10,-1.6744923923596618e-10,-1.5782240926100648e-11,-4.6344403504181854e-12,2.1360693494071565e-11,1.553479271954318e-11,5.844715246077187e-11,-6.795080567180151e-12,-2.1550449228997133e-11,-2.921639962983809e-11,1.0585976626625989e-11,-1.0151823263645316e-11
wl_DR6_LRGz1,DR6,LRGz1,3803,3.1823173755652997e-10,-1.4683979005566776e-10,-3.499044971342319e-11,-2.4322885103268373e-12,2.5280736766337356e-11,1.4215800244138375e-11,6.087303880370443e-11,-6.1482193861132005e-12,-2.49193279757606e-11,-2.9414641653662324e-11,1.073927081635332e-11,-9.553623831564114e-12
wl_DR6_LRGz1,DR6,LRGz1,3804,3.0247714326457184e-10,-1.3912754079949171e-10,-3.1355901985937304e-11,-1.3946033268122607e-12,2.2856521933955203e-11,1.0819189164333235e-11,6.415830412747611e-11,-4.060805279474889e-12,-2.708820824264262e-11,-2.797141609557404e-11,8.290117365545647e-12,-7.759981093356382e-12
wl_DR6_LRGz1,DR6,LRGz1,3805,3.768296511126044e-10,-1.346766521780479e-10,-4.559026305154375e-11,8.690901040612315e-12,1.814465437879112e-11,1.0781800716400057e-11,6.758459203634402e-11,-4.3988665660887395e-12,-2.9630583175950066e-11,-2.6479035329595583e-11,6.5756663070911495e-12,-7.0854169690478084e-12
wl_DR6_LRGz1,DR6,LRGz1,3806,3.507008018813311e-10,-1.1495279519228885e-10,-4.747145159556731e-11,1.176994632420339e-11,1.3837735332304814e-11,1.1089831420157384e-11,7.095182445789939e-11,-4.826449571005772e-12,-3.0772262485954446e-11,-2.516193654421834e-11,5.836697208696264e-12,-7.158440650979686e-12
wl_DR6_LRGz1,DR6,LRGz1,3807,3.6769007754607513e-10,-1.0688451490774024e-10,-5.199632633606894e-11,1.3185508726656542e-11,1.5533701563694227e-11,1.025365034614156e-11,7.1031088867643e-11,-3.1406492751638746e-12,-3.2082513184330663e-11,-2.494210084160844e-11,4.932245910548208e-12,-6.48665809556778e-12
wl_DR6_LRGz1,DR6,LRGz1,3808,3.106296121750079e-10,-9.498063271801403e-11,-4.026950205835013e-11,9.999318874993196e-12,1.0055943514650418e-11,1.2030636292198782e-11,7.660885919432524e-11,-4.611230381954961e-12,-3.349350086683504e-11,-2.51987155221225e-11,4.4697178973015515e-12,-6.168969544275087e-12
wl_DR6_LRGz1,DR6,LRGz1,3809,2.9991043142441024e-10,-6.214214292025394e-11,-5.6843930975472404e-11,1.3751515714812799e-11,1.1404538284785612e-11,1.2520221054468849e-11,7.475659884884172e-11,-2.1910744560698505e-12,-3.4542245568823803e-11,-2.5137951816354976e-11,4.3332802248986805e-12,-5.9132070176982646e-12
wl_DR6_LRGz1,DR6,LRGz1,3810,2.390264225788298e-10,-4.7716647450610737e-11,-4.474468936474616e-11,1.0959413400684994e-11,7.082006054652926e-12,1.2055390217866925e-11,7.801033851949302e-11,-1.4081818954367794e-12,-3.505434389082729e-11,-2.6167257019945326e-11,4.0934806339715605e-12,-5.22328593891043e-12
wl_DR6_LRGz1,DR6,LRGz1,3811,2.2512422846977493e-10,-5.267303147907545e-12,-6.721871222414641e-11,2.2400700406748952e-11,4.0359481214138676e-13,1.3069665581963756e-11,7.931571118498322e-11,1.9344475210871072e-13,-3.758159056487616e-11,-2.3864713986259557e-11,2.33088106240789e-12,-4.5761028235992475e-12
wl_DR6_LRGz1,DR6,LRGz1,3812,1.4678362552359936e-10,-4.268648168866086e-12,-6.017795748590069e-11,2.13013215166782e-11,-3.9274406636776904e-13,1.2434584570797965e-11,8.239739972590806e-11,1.1832585648003533e-12,-3.850937230426538e-11,-2.4768140763369158e-11,2.4027828526118882e-12,-3.55031437107121e-12
wl_DR6_LRGz1,DR6,LRGz1,3813,1.4262900896695312e-10,2.7165638107618812e-11,-6.509119059999714e-11,2.0750744395324093e-11,-9.22940738949883e-13,1.390688698045575e-11,8.439769770326159e-11,2.2301277489320188e-12,-4.149756087497671e-11,-2.4339294046822297e-11,2.0828614979900435e-12,-3.5773629315127978e-12
wl_DR6_LRGz1,DR6,LRGz1,3814,4.0373389076990336e-11,2.6014202795782463e-11,-5.575612529051768e-11,2.1002089147611672e-11,-3.8146277366020734e-12,1.5160472827413745e-11,8.486780394478435e-11,5.774292955290345e-12,-4.267108823386654e-11,-2.616605921764436e-11,1.5239880649966483e-12,-1.4342269667271695e-12
wl_DR6_LRGz1,DR6,LRGz1,3815,5.0187047492603055e-11,3.7877137650511556e-11,-5.669956607529015e-11,2.0220048845565872e-11,-4.026565034851464e-12,1.8072096738046926e-11,8.3688292061099e-11,7.845156901849973e-12,-4.502504305324726e-11,-2.5287377645572135e-11,4.012694710911999e-13,-8.949533097102823e-13
wl_DR6_LRGz1,DR6,LRGz1,3816,-5.2526800828877114e-12,5.2257401683239794e-11,-5.4546315661371316e-11,1.9883469211254344e-11,-4.383089306592951e-12,1.6722267033038607e-11,8.346788942258917e-11,1.1032211941438776e-11,-4.449646934162142e-11,-2.687550918447878e-11,1.3097321836054246e-12,-1.7687560918601615e-12
wl_DR6_LRGz1,DR6,LRGz1,3817,-1.074101906885728e-12,5.5586592117743075e-11,-5.686846614141282e-11,2.1686920432501572e-11,-6.866848362111704e-12,2.1108171353960578e-11,8.000485027799782e-11,1.3656610979607157e-11,-4.607277779918375e-11,-2.5038400276037084e-11,8.718066766829847e-14,-1.5146885962951246e-12
wl_DR6_LRGz1,DR6,LRGz1,3818,-2.8644672255606386e-11,5.2999677674010905e-11,-4.697410345290815e-11,1.3258968420579504e-11,-4.814396517018649e-12,1.7238315291374704e-11,8.472731974007997e-11,1.4437302364773975e-11,-4.515373847231944e-11,-2.6609671125112683e-11,1.0492404844459954e-12,-3.170289708870423e-12
wl_DR6_LRGz1,DR6,LRGz1,3819,-3.380951764289401e-11,6.685239123333201e-11,-4.735615771504428e-11,1.0038873709730811e-11,-2.6845548174677958e-12,1.8972979029660045e-11,8.355177270968688e-11,1.5542512944307935e-11,-4.706194733770031e-11,-2.5419482882298344e-11,1.1952626289045403e-12,-4.259682369691486e-12
wl_DR6_LRGz1,DR6,LRGz1,3820,-8.389539575070399e-11,5.91725814600981e-11,-3.0864682343501663e-11,4.058755971629821e-12,-4.9137633953783935e-12,1.4665888118347183e-11,8.990476801820995e-11,1.698650882593169e-11,-4.686031894960064e-11,-2.6567637413599597e-11,4.800399451182737e-13,-4.04213912935274e-12
wl_DR6_LRGz1,DR6,LRGz1,3821,-1.0065505368590537e-10,7.64497864046222e-11,-4.1366387020915524e-11,6.5723149333249096e-12,-1.0193839123469468e-12,1.2773616783818902e-11,9.009954027501134e-11,1.7633130201384757e-11,-5.009057675880655e-11,-2.307141811720836e-11,-6.29267293710411e-13,-4.3879853587316724e-12
wl_DR6_LRGz1,DR6,LRGz1,3822,-1.4015269772040638e-10,6.396264693165941e-11,-2.8613113748106885e-11,5.010584865122171e-12,-7.881234693389323e-13,6.6196436275155725e-12,9.553210786912799e-11,2.0034210778095807e-11,-5.063261575471087e-11,-2.362230773499649e-11,-1.059478522629037e-12,-4.781761315826312e-12
wl_DR6_LRGz1,DR6,LRGz1,3823,-1.3407486968938705e-10,6.430061588226196e-11,-3.3977239128994006e-11,1.8930062425675702e-12,4.185250887023823e-12,6.370334053926471e-12,9.461981456787125e-11,2.0832026182557127e-11,-5.3332978846770923e-11,-2.0175650088753563e-11,-2.1020391406731728e-12,-4.518357420405825e-12
wl_DR6_LRGz1,DR6,LRGz1,3824,-1.4231270080093157e-10,4.7594372724058666e-11,-2.0414965813464828e-11,-2.4318131428910993e-12,4.572983164530944e-12,3.8855849094755806e-12,9.808837678000571e-11,2.3341298609488424e-11,-5.340035307530046e-11,-2.3168981161243182e-11,-1.5987823338070046e-12,-4.187082394924746e-12
wl_DR6_LRGz1,DR6,LRGz1,3825,-1.2592799161761643e-10,5.178550140830802e-11,-1.995120466880124e-11,-1.2314702683994541e-11,9.594898859174824e-12,3.858118717758584e-12,9.765691644701373e-11,2.3776917827608948e-11,-5.666794221179017e-11,-1.9736842080452178e-11,-2.710532296835379e-12,-4.395381793769781e-12
wl_DR6_LRGz1,DR6,LRGz1,3826,-1.4534561798221832e-10,5.11017582151202e-11,-9.309759416470101e-12,-1.664249539974796e-11,7.216445713988515e-12,4.517012895145693e-12,1.0054098815648617e-10,2.4660134393611583e-11,-5.5850441760984446e-11,-2.260975470647949e-11,-2.204240620010975e-12,-4.035169851947172e-12
wl_DR6_LRGz1,DR6,LRGz1,3827,-1.6809832978623525e-10,8.184365089069817e-11,-2.5243003304552825e-11,-1.7778358200215275e-11,1.4256265228652897e-11,3.5429682926410394e-12,1.0042729262267609e-10,2.487022397129755e-11,-6.079911362554407e-11,-1.7584890884759577e-11,-2.6203974194767286e-12,-5.191980544108333e-12
wl_DR6_LRGz1,DR6,LRGz1,3828,-1.577702386066887e-10,7.535974636330472e-11,-1.5353506273175145e-11,-2.1303556684712156e-11,1.0024601161634835e-11,4.566905033162287e-12,1.0409625544153268e-10,2.4697892251667912e-11,-6.042541270597857e-11,-1.744082995710706e-11,-4.5853978347954896e-12,-4.153847741294751e-12
wl_DR6_LRGz1,DR6,LRGz1,3829,-1.779029393938898e-10,9.493635067651588e-11,-3.328276862040112e-11,-1.859240811435255e-11,1.738565958591606e-11,3.919298938147734e-12,1.0338613007022481e-10,2.7050888614574634e-11,-6.431780789416188e-11,-1.5292422546895094e-11,-3.6580098388408125e-12,-4.013578009934399e-12
wl_DR6_LRGz1,DR6,LRGz1,3830,-1.1297833424987034e-10,8.191167930941677e-11,-2.8785783132045895e-11,-1.5200526099398226e-11,8.598935812224658e-12,7.77635556265182e-12,1.0682973372375332e-10,2.4776649314110298e-11,-6.15455743641078e-11,-1.6294056513622768e-11,-5.994392933878475e-12,-2.902433021485325e-12
wl_DR6_LRGz1,DR6,LRGz1,3831,-1.1275211938019515e-10,9.032793479132371e-11,-4.034886353987408e-11,-1.4125578699081575e-11,1.2921610487571645e-11,6.76433792493343e-12,1.0408486431295452e-10,3.000730248273309e-11,-6.561190668438863e-11,-1.530368028198604e-11,-4.623796382000734e-12,-2.6149167115484067e-12
wl_DR6_LRGz1,DR6,LRGz1,3832,-8.656181553857049e-11,8.79832503773101e-11,-3.989278212456058e-11,-8.811284373927537e-12,8.878143458772815e-12,8.445337058474908e-12,1.0493222559132156e-10,2.7748299636237014e-11,-6.147848458905236e-11,-1.78570909744163e-11,-5.464572467980794e-12,-3.427441961337602e-12
wl_DR6_LRGz1,DR6,LRGz1,3833,-1.0917511367919812e-10,1.1054992638042762e-10,-5.38481063251454e-11,-7.396788791947015e-12,1.3032251080897055e-11,1.0795292988906087e-11,1.0054484790181019e-10,3.186905021238022e-11,-6.61246991487897e-11,-1.5105020547787893e-11,-4.3475056807880835e-12,-4.123235510985706e-12
wl_DR6_LRGz1,DR6,LRGz1,3834,-8.450383977450128e-11,1.0892208690892053e-10,-5.299543141601642e-11,-6.48673175810828e-12,1.2756170953168714e-11,9.452723483034179e-12,1.0098756044744202e-10,3.209148079324616e-11,-6.451753013033883e-11,-1.6190498231962916e-11,-6.579887975642013e-12,-3.219470225152172e-12
wl_DR6_LRGz1,DR6,LRGz1,3835,-8.71751209544906e-11,1.219318267477457e-10,-6.689604438991071e-11,-2.6625186299584722e-12,1.44370715545038e-11,1.5573603295029217e-11,9.734643362119055e-11,3.4744727435527934e-11,-6.76607681788193e-11,-1.445485414426912e-11,-7.187726281629412e-12,-2.57771561694955e-12
wl_DR6_LRGz1,DR6,LRGz1,3836,-2.9034459360078665e-11,9.174952567512178e-11,-6.971440311974613e-11,2.5646057995177294e-12,1.0377979182487272e-11,1.361664093986317e-11,1.0110095882426713e-10,3.4062306300527806e-11,-6.567165730547768e-11,-1.5614647865002938e-11,-7.914508540544826e-12,-2.035232661099471e-12
wl_DR6_LRGz1,DR6,LRGz1,3837,-1.1373210374934557e-11,9.891453399947221e-11,-7.71447800102562e-11,3.102507450964188e-12,1.1378966873246467e-11,1.741405318490678e-11,9.942167656203677e-11,3.552325895811005e-11,-6.783839072920392e-11,-1.520729098998258e-11,-7.975089779089844e-12,-2.1266093528560794e-12
wl_DR6_LRGz1,DR6,LRGz1,3838,1.5372972896184014e-11,6.576226825714656e-11,-7.417212029140587e-11,4.247356781975625e-12,9.228194857888599e-12,1.3962369886666874e-11,1.0268686634343847e-10,3.4548516696540504e-11,-6.516674190570988e-11,-1.6964676059769418e-11,-6.51751082253732e-12,-2.9061001872694937e-12
wl_DR6_LRGz1,DR6,LRGz1,3839,-7.613010958547766e-12,7.511925651126223e-11,-7.364406522988567e-11,3.0685235455044716e-12,8.114857660017612e-12,1.6489678974614268e-11,1.0204871650551079e-10,3.580838484075571e-11,-6.795337668885317e-11,-1.6609215149417454e-11,-6.075559147583585e-12,-2.7591942198093137e-12
wl_DR6_LRGz1,DR6,LRGz1,3840,3.807278885677523e-12,7.041487419666797e-11,-6.668370160710042e-11,3.2886429409686378e-12,2.4730508973491858e-12,1.6888677176323372e-11,1.0435204832216758e-10,3.414719325290932e-11,-6.56216455707058e-11,-1.8048459268469443e-11,-6.285508977590094e-12,-1.9364081473531428e-12
wl_DR6_LRGz1,DR6,LRGz1,3841,-1.6654931452061848e-12,6.612815543603845e-11,-6.388978887448399e-11,6.929240219531325e-12,-2.8218658278282565e-12,2.116883073152094e-11,1.0314197645006712e-10,3.694106665126867e-11,-6.995174994902771e-11,-1.7328689577586297e-11,-5.500655206540636e-12,-2.240111439127811e-12
wl_DR6_LRGz1,DR6,LRGz1,3842,1.763549258016024e-12,5.174696904733548e-11,-5.819919888693119e-11,1.1999119659710719e-11,-1.0944224413130939e-11,2.4849771170647115e-11,1.0443740711465028e-10,3.437389151799688e-11,-6.60825118556879e-11,-1.9455667283139412e-11,-6.7630965146006435e-12,-1.0695816681902947e-12
wl_DR6_LRGz1,DR6,LRGz1,3843,1.6245500720389934e-11,3.838016064206757e-11,-4.89558837221513e-11,1.1806669697548601e-11,-9.987632958607303e-12,2.7175755155043954e-11,1.0302750958228249e-10,3.4300666207667154e-11,-6.870699372663489e-11,-1.95343160148504e-11,-4.348096096760759e-12,-2.3971917248831216e-12
wl_DR6_LRGz1,DR6,LRGz1,3844,2.738897963940749e-11,1.6724592692199344e-11,-4.515228482604055e-11,1.0189528138018922e-11,-1.0325876770211044e-11,2.742862907589251e-11,1.0444285723649248e-10,3.14315250361058e-11,-6.426339728034325e-11,-2.171787690916437e-11,-5.980169568721528e-12,-1.4161562510015115e-12
wl_DR6_LRGz1,DR6,LRGz1,3845,1.1632924393591201e-11,1.1875094136632395e-11,-4.134028924686246e-11,1.021545187418829e-11,-6.534710035893881e-12,2.9397577607368674e-11,1.0218559073025638e-10,3.0136412854915774e-11,-6.530063882619994e-11,-2.2669104899928612e-11,-4.462795465854804e-12,-5.360960345434314e-13
wl_DR6_LRGz1,DR6,LRGz1,3846,2.5807793984006904e-11,-3.681535821572727e-12,-3.648131628942956e-11,1.2337441467988135e-11,-9.368999947680002e-12,2.953822655573261e-11,1.0527565674618573e-10,2.7357833672940902e-11,-6.197171967169167e-11,-2.3932151332847917e-11,-5.5959279947434534e-12,-1.278585974146204e-12
wl_DR6_LRGz1,DR6,LRGz1,3847,1.5002983649499448e-11,8.682731264851962e-12,-4.52825988743347e-11,1.4662931171932728e-11,-8.319085730913386e-12,3.337262501575693e-11,1.023544893326086e-10,2.8939190984076435e-11,-6.492733484200505e-11,-2.365395252010752e-11,-4.647248653242427e-12,-1.2828152975926598e-12
wl_DR6_LRGz1,DR6,LRGz1,3848,5.569904219122186e-12,-2.618676457519377e-12,-3.08952924535612e-11,1.5497401405783534e-11,-1.3345675319841525e-11,3.33229872497823e-11,1.0440171253472115e-10,2.8377377133128846e-11,-6.291114546938616e-11,-2.4150510422068832e-11,-5.709251138986502e-12,-1.686860127721785e-12
wl_DR6_LRGz1,DR6,LRGz1,3849,6.449910785777765e-12,-1.3160347453727025e-12,-2.222740259360954e-11,8.242837870223602e-12,-1.0205147299334507e-11,3.618987421229316e-11,1.0219874998510692e-10,2.9719927593541644e-11,-6.61422535808827e-11,-2.268605684286369e-11,-5.002635626219636e-12,-1.6411897910156833e-12
wl_DR6_LRGz1,DR6,LRGz1,3850,1.2566659191568448e-11,-7.721806874892462e-12,-1.1299820388806164e-11,3.650118785428159e-12,-1.1849536993939762e-11,3.3001339547277414e-11,1.0521080581322011e-10,2.928546268302582e-11,-6.479042494967372e-11,-2.2965270165306325e-11,-7.006490502780781e-12,-3.4140584891007755e-15
wl_DR6_LRGz1,DR6,LRGz1,3851,1.859662121375359e-11,-1.472559931186504e-11,-3.1521862397379654e-12,-4.428769820179015e-12,-6.876793585973644e-12,3.504712468892996e-11,1.0433906499570301e-10,2.9213922040152327e-11,-6.68060411776042e-11,-2.1870879143308496e-11,-6.132835891249083e-12,2.372205989335853e-13
wl_DR6_LRGz1,DR6,LRGz1,3852,-3.890587215237703e-13,-2.1855231339843328e-11,1.1070438877977968e-13,-6.335289269270362e-13,-1.062865303724575e-11,3.3085143206647967e-11,1.0646587070172764e-10,2.7650305117285523e-11,-6.417699017086517e-11,-2.255262074888953e-11,-7.465424813769592e-12,7.832266093057408e-13
wl_DR6_LRGz1,DR6,LRGz1,3853,-2.3387984879757866e-11,-6.252293989588745e-12,-1.3597760551396851e-11,-2.4811239452421784e-13,-2.4229683911595113e-12,3.2824316126192076e-11,1.0543929035146044e-10,2.7888698940678903e-11,-6.563223276901041e-11,-2.2321627699290088e-11,-6.1502689534875506e-12,-7.051754751496077e-13
wl_DR6_LRGz1,DR6,LRGz1,3854,-5.7995803252122984e-11,-3.3513712824015855e-12,-3.5571779937948772e-12,-3.227808817626973e-12,-3.292362745090584e-12,3.29206586453285e-11,1.0502685288488607e-10,2.557744261762596e-11,-6.194333228273415e-11,-2.2165958519230646e-11,-8.323709156215216e-12,3.1166501496218667e-13
wl_DR6_LRGz1,DR6,LRGz1,3855,-1.1044847106652134e-10,8.589911237528212e-12,-6.322736828872063e-12,7.425140148219644e-13,2.55796050935553e-12,3.302270851610377e-11,1.0056064420089488e-10,2.7633965349100715e-11,-6.464041621789795e-11,-2.033184848070608e-11,-8.45464350339457e-12,1.8218275341802127e-13
wl_DR6_LRGz1,DR6,LRGz1,3856,-9.062491761241823e-11,-7.67013011033543e-13,1.2291266370102141e-11,-7.136010954683959e-12,-1.1407357388524894e-12,3.648832301004331e-11,9.864507550369792e-11,2.6970505985417814e-11,-6.282830776546083e-11,-1.9952639798230116e-11,-1.1100444185046077e-11,1.2530662612408933e-12
wl_DR6_LRGz1,DR6,LRGz1,3857,-1.2471133906298844e-10,-1.5651564004380165e-12,2.1100436737524855e-11,-8.372811290225746e-12,1.5203964923572626e-12,3.923187067259668e-11,9.458104850459101e-11,2.926604445391809e-11,-6.609511872811445e-11,-1.7570260757324394e-11,-1.0597820051741203e-11,7.511354955934443e-13
wl_DR6_LRGz1,DR6,LRGz1,3858,-1.0509886832632019e-10,-1.0934159691809696e-11,3.022866282965109e-11,-1.111720967339722e-11,-4.149185035130934e-12,4.202618617780473e-11,9.239968005298712e-11,2.968098570398102e-11,-6.539616477232485e-11,-1.7881202171200405e-11,-1.0988852770744881e-11,-1.0746746485015088e-13
wl_DR6_LRGz1,DR6,LRGz1,3859,-1.4880427549254745e-10,-3.973456643227397e-12,3.749059165780772e-11,-2.007308523692621e-11,2.8860135769174784e-12,4.440848781784849e-11,9.088010026237172e-11,3.0155570113018945e-11,-6.677087105630711e-11,-1.839496214864341e-11,-1.0321063444910957e-11,-7.836558224177965e-13
wl_DR6_LRGz1,DR6,LRGz1,3860,-1.3340170970047688e-10,-1.1843409319198959e-11,3.445467240558599e-11,-2.5372906118003647e-11,5.497939020618475e-12,4.326647601672622e-11,9.029647805468197e-11,2.955188936096129e-11,-6.591383498924715e-11,-1.8060475036475476e-11,-1.0478174315785923e-11,-1.0132605699245724e-12
wl_DR6_LRGz1,DR6,LRGz1,3861,-1.719878093452531e-10,-1.9667903092131588e-12,3.742007504687728e-11,-3.235294163920699e-11,1.1176790183104244e-11,4.630607460412656e-11,8.865358208674276e-11,2.841862584129984e-11,-6.598752707459878e-11,-1.8530511226774554e-11,-1.1391443728254511e-11,-9.588654098231253e-13
wl_DR6_LRGz1,DR6,LRGz1,3862,-1.5907052182388387e-10,-2.851816943615959e-11,4.7538910393971866e-11,-3.438123276724224e-11,9.606481459881864e-12,4.771538567875267e-11,8.536977951002618e-11,3.0171235801465286e-11,-6.519021471888426e-11,-1.868207738639739e-11,-1.1716204541968229e-11,-5.603766481558317e-14
wl_DR6_LRGz1,DR6,LRGz1,3863,-1.9121831189920013e-10,-1.269377331889346e-11,4.538539720734282e-11,-4.0698889150323155e-11,1.478938395169092e-11,4.8390503694823036e-11,8.505669717976991e-11,2.820416349656404e-11,-6.466096328577956e-11,-1.880989083878204e-11,-1.1270632671482091e-11,-7.519829102111002e-13
wl_DR6_LRGz1,DR6,LRGz1,3864,-2.0196269753475747e-10,-1.3975155972158753e-11,5.793121905885792e-11,-3.9969913819249605e-11,9.210487101277199e-12,4.867200300415743e-11,8.312208442318989e-11,3.008484011427503e-11,-6.378005343432733e-11,-1.9207188785976768e-11,-1.1640912615738305e-11,3.65077658393752e-13
wl_DR6_LRGz1,DR6,LRGz1,3865,-2.627896004260135e-10,2.8155574845546117e-12,6.083131323532057e-11,-4.752907776413797e-11,1.4930984692045783e-11,4.8447016804405785e-11,8.208727036505022e-11,2.950117875965656e-11,-6.470778680187866e-11,-1.9336752471372317e-11,-9.978582815503195e-12,-6.98269215278101e-13
wl_DR6_LRGz1,DR6,LRGz1,3866,-2.2527692981147116e-10,-1.2018560149550153e-11,6.729246628855505e-11,-4.6940441520941726e-11,1.0316292690009715e-11,4.938408256680729e-11,8.289995691004468e-11,3.1851892392472235e-11,-6.666338557537494e-11,-1.8186089532996098e-11,-1.1892779771438259e-11,8.944305622040513e-13
wl_DR6_LRGz1,DR6,LRGz1,3867,-2.7859256540064676e-10,-1.3652277496690595e-11,6.967978015262659e-11,-5.150480439606378e-11,1.256463484007037e-11,5.360144409930403e-11,7.917331250247264e-11,3.239224491520268e-11,-6.831434398040795e-11,-1.677384088406878e-11,-1.1784479650579698e-11,-3.848548825412779e-14
wl_DR6_LRGz1,DR6,LRGz1,3868,-2.3488224312741156e-10,-4.91161095278655e-11,8.502308213806932e-11,-5.303569721597995e-11,8.363107690903664e-12,5.708789461335258e-11,7.82703985977972e-11,3.543113856081972e-11,-7.016562662726999e-11,-1.5751290999013658e-11,-1.3361391994642442e-11,9.022455049016642e-13
wl_DR6_LRGz1,DR6,LRGz1,3869,-2.638073401495296e-10,-4.8314862508001833e-11,8.224760603668904e-11,-5.7368418127178686e-11,1.2377303920229264e-11,6.052862904615258e-11,7.488549710978671e-11,3.5570578134377504e-11,-7.030857293964218e-11,-1.5490070481197973e-11,-1.3397277581630248e-11,1.4780794926303571e-12
wl_DR6_LRGz1,DR6,LRGz1,3870,-2.853052900239308e-10,-4.523865826170243e-11,9.174712600967277e-11,-6.218662521152094e-11,1.3708945776332058e-11,5.975345960455903e-11,7.506872849292919e-11,3.7044278404055256e-11,-6.9122049860316e-11,-1.579129762381784e-11,-1.442152053507093e-11,1.33017969359127e-12
wl_DR6_LRGz1,DR6,LRGz1,3871,-2.887450395665877e-10,-1.1781005282589114e-11,7.744746054103454e-11,-6.3221480593057e-11,1.861593142994534e-11,5.862282287826691e-11,7.3483179632636e-11,3.682564616499014e-11,-6.880445781926405e-11,-1.6053012556132036e-11,-1.322125047523107e-11,1.2604871909984275e-12
wl_DR6_LRGz1,DR6,LRGz1,3872,-3.0533772782665886e-10,-1.2545750639777691e-11,8.634887268271772e-11,-6.4499579272534e-11,1.4577079766754387e-11,5.957774280266191e-11,7.398572469550443e-11,3.8302178774534563e-11,-6.680802012274295e-11,-1.6856418594947637e-11,-1.5129512810005218e-11,1.8886301594418195e-12
wl_DR6_LRGz1,DR6,LRGz1,3873,-3.061422415286699e-10,2.1921766177298337e-11,6.892084803890334e-11,-6.756069873046094e-11,2.0740878087478415e-11,5.77167649003227e-11,7.21109263137102e-11,3.73691697907191e-11,-6.483515287417547e-11,-1.6921542456240133e-11,-1.5080189558397207e-11,9.689921488854443e-13
wl_DR6_LRGz1,DR6,LRGz1,3874,-2.9715960215838984e-10,6.354121220949519e-12,8.36186906625628e-11,-6.992158461711542e-11,1.4449525139268003e-11,5.90078845553148e-11,7.323646772029182e-11,3.639828775399497e-11,-6.067074835504222e-11,-1.7680774142082757e-11,-1.7176964444840415e-11,2.591514625049591e-12
wl_DR6_LRGz1,DR6,LRGz1,3875,-3.0083100754195313e-10,1.5093051260251312e-11,8.170103474175436e-11,-7.406644459688548e-11,1.9981461953148825e-11,6.048776443770053e-11,7.000436184692949e-11,3.552399118501737e-11,-5.924330814808285e-11,-1.777715453338946e-11,-1.7477860715702273e-11,2.4308273493500163e-12
wl_DR6_LRGz1,DR6,LRGz1,3876,-2.7492201618681377e-10,5.716158843507593e-12,8.627157724440009e-11,-7.663390601108067e-11,1.8299675894293463e-11,5.99327379540614e-11,6.968762071529767e-11,3.6653984545594086e-11,-5.651319177327966e-11,-1.8975533774473167e-11,-1.8900571387267963e-11,4.336121280347289e-12
wl_DR6_LRGz1,DR6,LRGz1,3877,-2.468319055159194e-10,1.1106896136962429e-11,7.771520982067755e-11,-6.937261174579919e-11,1.7647613251058515e-11,6.16671521857032e-11,6.757957017645156e-11,3.6092026786313937e-11,-5.7993162569788335e-11,-1.7069039208702392e-11,-1.8768478940580936e-11,3.743045891266758e-12
wl_DR6_LRGz1,DR6,LRGz1,3878,-2.0577232559132536e-10,9.926098349399944e-13,8.161539367379313e-11,-6.863639157057806e-11,1.0728713946039721e-11,6.482860982192044e-11,6.737885173515525e-11,3.800704840287037e-11,-5.689297443761267e-11,-1.9746715437071725e-11,-1.8737935705439354e-11,5.368944104886092e-12
wl_DR6_LRGz1,DR6,LRGz1,3879,-1.5038003617020037e-10,-4.6876067229741145e-12,7.038036206462484e-11,-6.371767336259255e-11,1.0353221909133419e-11,6.44096454950303e-11,6.621077196236533e-11,3.680945904511728e-11,-5.837221269067124e-11,-1.683052971698619e-11,-2.0102046589533334e-11,5.202261693494065e-12
wl_DR6_LRGz1,DR6,LRGz1,3880,-1.4434646178832038e-10,-9.787801470830639e-12,7.75289478743732e-11,-6.708194999229621e-11,4.867596589723545e-12,6.743426300571465e-11,6.954990105587888e-11,3.5152309741267693e-11,-5.457399862535793e-11,-2.1134077444341767e-11,-1.9685508773501218e-11,6.3521693372670275e-12
