window_id,map,tracer,ell_index,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11
wl_PR4_LRGz3,PR4,LRGz3,59,-0.0003804809851485743,0.029072496409522832,-0.0001911232029178712,7.031565785623292e-07,-4.2044157475024934e-08,-2.250998326380474e-08,4.664417156325566e-10,-2.130201856825238e-09,-5.968679500034291e-10,-5.854317806166974e-12,1.748944723377168e-10,2.9580602200257416e-11
wl_PR4_LRGz3,PR4,LRGz3,60,-0.00038558578590390546,0.02907515788792959,-0.0001907685061796195,7.196971965128423e-07,-2.3295581827797902e-08,-1.3194132446408609e-08,1.5529892835854242e-09,-9.842791813768296e-10,-4.3420921654101785e-10,-3.461405010475244e-11,1.1527747084555825e-10,8.696174762133877e-12
wl_PR4_LRGz3,PR4,LRGz3,61,-0.0003880710887161836,0.029080045385248818,-0.0001927629887319676,8.245430648475575e-07,-1.787017198463088e-08,-3.689919395534138e-09,1.7184519277819699e-09,-8.512098571672524e-10,-4.96814845126806e-10,-4.4948196153554296e-11,5.970466467681766e-11,-1.9663042174452906e-12
wl_PR4_LRGz3,PR4,LRGz3,62,-0.0003822654077723164,0.029074493996587895,-0.00019129141899239857,8.618554560150244e-07,1.242910517326175e-08,6.357652622157735e-09,2.6177073261174747e-09,-7.827680861849869e-11,-2.2507382434906046e-10,-7.050063310951376e-11,-1.3930691544914601e-11,-2.528438990638761e-11
wl_PR4_LRGz3,PR4,LRGz3,63,-0.00038149278065584085,0.02907239591363892,-0.0001893296567825149,9.25327825121501e-07,2.1173552421451716e-08,1.6073833324545612e-08,3.0749558027315222e-09,-1.0063006638702438e-10,-1.0634511507644969e-10,-9.106257925856402e-11,-6.413284875451937e-11,-4.256017570111411e-11
wl_PR4_LRGz3,PR4,LRGz3,64,-0.0003811407724387025,0.02906965541320655,-0.00018701953171868074,9.43085161640362e-07,5.009862709561726e-08,2.35971174822131e-08,3.6894223635539584e-09,8.350798940245477e-10,9.846009858671366e-11,-6.06740832757603e-11,-1.4824295194524669e-10,-6.894322942349201e-11
wl_PR4_LRGz3,PR4,LRGz3,65,-0.00038258752946225517,0.029066251364031105,-0.00018306285872282834,9.544987264520951e-07,5.0667757340751646e-08,3.110560776104262e-08,3.2767394298779964e-09,1.3782664456783359e-09,2.949458621389429e-10,-8.234957195185897e-11,-1.8145954291601008e-10,-8.063702702627148e-11
wl_PR4_LRGz3,PR4,LRGz3,66,-0.00038224238920223997,0.02906441456016322,-0.00018126662546567691,1.0253035580547625e-06,8.612257589275807e-08,4.14640501986753e-08,3.2983636513473987e-09,2.4526077313179327e-09,5.214683245566644e-10,-7.28686664508002e-11,-2.6776957962673344e-10,-1.0529063520206429e-10
wl_PR4_LRGz3,PR4,LRGz3,67,-0.00038189917049493143,0.029060082020184456,-0.00017775423502520074,1.1752722258034621e-06,9.668612490083407e-08,4.913829562205211e-08,3.877892414045296e-09,2.901062997521857e-09,6.765307646704644e-10,-9.47348552901322e-11,-3.2620640253668107e-10,-1.2058505864012294e-10
wl_PR4_LRGz3,PR4,LRGz3,68,-0.0003820267408504868,0.029054689773439866,-0.00017346728381649714,1.172289092452766e-06,1.2800639166709465e-07,5.366830536292203e-08,4.06186323563863e-09,4.287883090637876e-09,9.50899072139436e-10,-1.1902938726499624e-10,-4.1390173954849875e-10,-1.407394516618198e-10
wl_PR4_LRGz3,PR4,LRGz3,69,-0.0003794814696866518,0.02905065083203047,-0.00017110936495199928,1.3672074610379986e-06,1.422473862659741e-07,6.443495487286737e-08,4.308265562158055e-09,4.887813326531906e-09,1.192978503714496e-09,-1.6832017056605471e-10,-4.698766672132661e-10,-1.6531356340380423e-10
wl_PR4_LRGz3,PR4,LRGz3,70,-0.0003799604362288661,0.02904192400258816,-0.00016421493191883088,1.3613332436078846e-06,1.8108761312880884e-07,6.990136684252034e-08,5.364178069425666e-09,5.6709986282371746e-09,1.4923293330584967e-09,-1.7622263795314298e-10,-5.560587886631065e-10,-1.781745636951544e-10
wl_PR4_LRGz3,PR4,LRGz3,71,-0.00037900929586574047,0.029045846721954545,-0.00016735958110690902,1.7104149899826148e-06,2.0036030096950227e-07,8.481557572409145e-08,6.662039203708387e-09,5.904620362136691e-09,1.7415272035494393e-09,-1.5371766224367078e-10,-6.369686841318448e-10,-1.9085147741506182e-10
wl_PR4_LRGz3,PR4,LRGz3,72,-0.0003785083222815726,0.029035646736745663,-0.00015975032388948889,1.690451271144921e-06,2.3603304199317985e-07,9.007761055474192e-08,7.578211702322016e-09,6.79308606088735e-09,2.1715882462038976e-09,-1.9135505187098817e-10,-7.365321990954331e-10,-2.1207967969447647e-10
wl_PR4_LRGz3,PR4,LRGz3,73,-0.0003776888266365644,0.029010376007163826,-0.00014001739150934015,1.918877898321809e-06,2.5894122591387307e-07,9.939988993435998e-08,8.162314037098202e-09,7.532505002620511e-09,2.5161947154141038e-09,-1.929436300841689e-10,-7.923309689167237e-10,-2.2193811381192187e-10
wl_PR4_LRGz3,PR4,LRGz3,74,-0.0003773074309627661,0.029018489575987093,-0.00014667140715312005,1.9845612000346368e-06,2.836825114839776e-07,1.0479440738549473e-07,8.92351308254521e-09,8.502155206892835e-09,2.826828873594533e-09,-1.5535785580538226e-10,-9.166438823333567e-10,-2.5035615018117175e-10
wl_PR4_LRGz3,PR4,LRGz3,75,-0.0003707227026743133,0.028451556435717347,0.0002937802530344973,-2.2520921116284594e-07,2.932157711399124e-07,1.0798510504378566e-07,9.328164752256206e-09,8.292424914311353e-09,2.8850364217967847e-09,-1.345879201355592e-10,-9.34005181744445e-10,-2.363798199706973e-10
wl_PR4_LRGz3,PR4,LRGz3,76,-0.0003704146883571069,0.028433855434876313,0.0003072186631993958,-1.768768469060881e-07,3.1473558700387915e-07,1.1420783520775538e-07,9.944434313415036e-09,8.935447118566839e-09,2.958733785294507e-09,-7.114096756170145e-11,-1.0550305950385264e-09,-2.5700288721007023e-10
wl_PR4_LRGz3,PR4,LRGz3,77,-0.00033301089592304085,0.025563728409441808,0.0025348693403465157,-1.291127129294205e-05,2.913781315192647e-07,8.36527291629821e-08,4.381096773538502e-09,5.893674489159504e-09,2.6786022514981913e-09,-1.8425694939511184e-11,-9.023695747540814e-10,-1.827198263667314e-10
wl_PR4_LRGz3,PR4,LRGz3,78,-0.0003340309410310759,0.025591242615065516,0.002513556992857545,-1.2472162682082203e-05,3.200783952311085e-07,9.265203272410162e-08,5.583616313623138e-09,6.715919875615918e-09,2.6372930610178363e-09,-3.142585024000397e-11,-9.867519236665835e-10,-2.071923323110372e-10
wl_PR4_LRGz3,PR4,LRGz3,79,-3.430546890373122e-05,0.003394023184963068,0.01973572748082663,-0.00011254401004649388,-3.9585994594365374e-08,-2.445791427792316e-07,-5.176806984933666e-08,-1.7155948239334607e-08,-1.9395515723827642e-09,1.9867756857400888e-10,8.34720728637127e-10,3.193971581320592e-10
wl_PR4_LRGz3,PR4,LRGz3,80,-3.539588476309727e-05,0.0034217549481938346,0.019714217080647592,-0.00011218878895485142,-1.2090411724441558e-08,-2.3684877002112168e-07,-5.0831848497128394e-08,-1.6266175770896856e-08,-1.951831933461806e-09,2.0019114290009062e-10,7.559130287391241e-10,2.855167310757099e-10
wl_PR4_LRGz3,PR4,LRGz3,81,4.049385898647355e-06,0.00047701393918232304,0.021998755121626294,-0.00012514067899177238,-1.9194711407931218e-08,-2.727982796070435e-07,-5.647744033127023e-08,-1.8805219335329017e-08,-2.5777120873700613e-09,2.292897200548103e-10,9.268204236377717e-10,3.513881460965529e-10
wl_PR4_LRGz3,PR4,LRGz3,82,3.3402378804160948e-06,0.0004595357630028687,0.02201256546235827,-0.00012505243731273665,2.028656315483265e-10,-2.623566626141126e-07,-5.558097650386713e-08,-1.7936553258732107e-08,-2.440565985547534e-09,1.8455320935225748e-10,8.512351417379246e-10,3.2151254826224744e-10
wl_PR4_LRGz3,PR4,LRGz3,83,1.0606934697512884e-05,-0.00013735502091427718,0.022475852020026704,-0.0001274286880160205,1.2155647090829047e-08,-2.53388323221797e-07,-5.402506482551649e-08,-1.8416083914527988e-08,-2.302705181729537e-09,2.3199799482115382e-10,8.044672804958542e-10,3.1864367606956457e-10
