window_id,map,tracer,ell_index,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11
wl_DR6_LRGz3,DR6,LRGz3,11,-0.001741427774697321,2.0809664189795475e-05,-2.55877321203366e-07,-2.8136501966781822e-08,2.5031455892507183e-09,2.420814969757852e-12,-6.0484185666365596e-12,-3.278520778738374e-12,4.4451491630676606e-12,-2.918282531597566e-13,4.998357150709177e-13,-1.3968904273119686e-12
wl_DR6_LRGz3,DR6,LRGz3,12,-0.0019719058777972467,2.2647312732055308e-05,-3.027180479006471e-07,-2.3493340026606092e-08,1.303204603003239e-09,9.908837343546492e-11,-8.390100760459938e-12,1.6013008160420592e-12,-1.4236411309712242e-12,1.8020709826349582e-12,2.716835608773275e-12,-1.9934180459189992e-13
wl_DR6_LRGz3,DR6,LRGz3,13,-0.0019389668596967841,2.465552240043552e-05,-2.5366757128469264e-07,-1.6015292559696272e-08,1.3177065062374416e-09,5.303841118806463e-11,6.221819226103257e-14,-2.8121401464880963e-12,-1.698334833865691e-12,1.904980269054353e-13,2.060436364230864e-12,-4.896766007475917e-13
wl_DR6_LRGz3,DR6,LRGz3,14,-0.0016249642574835636,2.1332486957355304e-05,-2.3311966267604405e-07,-6.408479204692799e-09,6.745242607503517e-10,6.970597660692161e-11,1.0968921863183121e-12,4.739675008783699e-12,-2.200517867707551e-12,1.4801534352489155e-12,9.953970077465596e-13,1.7135214330559353e-13
wl_DR6_LRGz3,DR6,LRGz3,15,-0.001372741289386555,1.9478371335542968e-05,-7.930653519530586e-08,2.732647091428073e-09,6.861183320874309e-10,-3.551276169674028e-11,3.4968805388110427e-12,-4.7089256442764935e-12,-9.957903076324053e-13,2.233220048260894e-13,-1.1998402763775389e-12,3.8016340961331194e-13
wl_DR6_LRGz3,DR6,LRGz3,16,-0.000678295964401502,1.0456975457291724e-05,-8.762570256207092e-08,1.505207679917909e-08,-6.284030958116371e-10,1.3435375587183651e-11,2.9672915041012964e-12,3.776628208703505e-12,-7.999719454033325e-13,1.03725656849861e-12,-5.682098854945947e-13,-5.204538824770875e-13
wl_DR6_LRGz3,DR6,LRGz3,17,-0.0007152118887652729,1.2764813638004756e-05,-3.328620773073914e-08,1.9120959300814348e-08,-3.4202907844473087e-10,-1.2102934610134417e-10,4.634291477106983e-12,-2.483332181157119e-12,3.629013658611044e-13,-9.325503259676534e-13,-3.2379115696435697e-12,5.8330055532302e-13
wl_DR6_LRGz3,DR6,LRGz3,18,0.006537847067151386,-8.458330137899579e-05,8.951544602252342e-07,2.4442249374097876e-08,-3.801638546010747e-09,-1.9830795295207885e-11,5.561805332967868e-13,1.300233153215809e-12,-1.6625802181806735e-13,-1.435079289875962e-12,-4.925010494123277e-13,1.2861633738793253e-12
wl_DR6_LRGz3,DR6,LRGz3,19,0.005252373926280798,-6.584950723271708e-05,6.429487711632641e-07,5.005760872123386e-08,-3.7271564166579645e-09,-1.7919273399720787e-10,1.9878303067197235e-12,3.3762493545085902e-12,6.250140529424818e-13,-3.652918572034765e-12,-2.6551748067170945e-12,1.6423360266987295e-12
wl_DR6_LRGz3,DR6,LRGz3,20,0.035056811449272425,-0.00046426439772875183,4.6056472739130705e-06,1.2344657508403262e-08,-8.725047824500353e-09,3.682082379225782e-11,5.227421578234169e-12,8.943770356525215e-12,-2.433379285785163e-12,-1.1887100726598843e-11,8.388040023743427e-12,8.961359263571413e-12
wl_DR6_LRGz3,DR6,LRGz3,21,0.03369669362485305,-0.0004453220642340801,4.376393469825693e-06,3.856777615510908e-08,-1.002007939282306e-08,-4.8933857680971014e-11,-1.019144777442876e-11,6.441959094208472e-12,-7.997171212723244e-13,-1.3266171871392036e-11,6.9370298144482946e-12,7.516451040322887e-12
wl_DR6_LRGz3,DR6,LRGz3,22,0.04172277912712972,-0.0005560511768795249,5.336331811591448e-06,3.67167778457871e-08,-1.1910421722825606e-08,-3.448050151398663e-11,-2.527956521536007e-11,1.626296557357705e-11,-2.046221538204144e-12,-1.2818758022924722e-11,9.85931236500055e-12,8.309591507276663e-12
wl_DR6_LRGz3,DR6,LRGz3,23,0.04167370838170643,-0.0005538790985750337,5.248473087578716e-06,4.2740561828009495e-08,-1.1509022901139919e-08,-1.4394664619331758e-10,-4.136004340077911e-11,1.274562652576246e-11,-1.146884538578357e-13,-1.556000312663315e-11,9.589162900340457e-12,6.377028705133363e-12
wl_DR6_LRGz3,DR6,LRGz3,24,0.042542140697079345,-0.0005663828073515698,5.2890991245441845e-06,4.693159749774829e-08,-1.259252175944066e-08,-1.4553871512280805e-10,-5.0635770171628674e-11,1.7847786959222885e-11,-1.9461793232668103e-12,-1.1243357749660708e-11,8.563430309190122e-12,5.636254380964711e-12
wl_DR6_LRGz3,DR6,LRGz3,25,0.042883110561845246,-0.0005727360968614763,5.341573813452493e-06,5.6152415734490004e-08,-1.1175745364500148e-08,-2.823936036274335e-10,-3.893503629115131e-11,1.0897041585229796e-11,3.213145445180303e-12,-1.516604502372599e-11,9.132045626494934e-12,4.7620366592791645e-12
wl_DR6_LRGz3,DR6,LRGz3,26,0.04336681468330084,-0.0005810867987737146,5.366917273096308e-06,4.372016335308072e-08,-1.0977611914725027e-08,-2.3060322628224762e-10,-4.0216557406582355e-11,1.1346861075617497e-11,3.69391918299307e-12,-1.199289335907003e-11,7.578464146655623e-12,3.3020580089271147e-12
wl_DR6_LRGz3,DR6,LRGz3,27,0.04340064120610098,-0.0005806082009604558,5.522880144724181e-06,4.360920980734078e-08,-9.522229321061141e-09,-2.735468619440393e-10,-1.6757683997661486e-11,-2.3430747790698247e-13,6.1752627638495775e-12,-1.2881474584812253e-11,6.856886150533732e-12,3.047911957484456e-12
wl_DR6_LRGz3,DR6,LRGz3,28,0.043653050852018656,-0.0005915374405371602,5.620290651111192e-06,3.4949727882478074e-08,-8.99634457836508e-09,-2.175629541877211e-10,5.565929852828077e-12,1.7273784730709986e-12,6.223045139619953e-12,-7.406863086721157e-12,4.380654296303939e-12,2.0380721944942936e-12
wl_DR6_LRGz3,DR6,LRGz3,29,0.043556379055790344,-0.0005918500474049506,5.713709355855215e-06,3.7042708775749476e-08,-5.647765139366301e-09,-1.5075866876557715e-10,2.7359971873024057e-12,-1.9107391263726225e-14,2.2218477878675507e-12,-5.7855861938491876e-12,2.8086269914377212e-12,1.4732878059291131e-12
wl_DR6_LRGz3,DR6,LRGz3,30,0.04363127259431737,-0.0005993489987535451,5.9445513710087e-06,1.6462442057295708e-08,-5.668059394779308e-09,-1.5604877309619617e-11,2.0107457084478826e-11,2.3680946992506848e-12,1.4790528479001018e-13,-2.5461865148740266e-12,9.75528627219635e-13,2.810920246162595e-13
wl_DR6_LRGz3,DR6,LRGz3,31,0.04361736897687918,-0.0006218417104654144,6.082798711497318e-06,2.5629514127035572e-08,-3.664360751036974e-09,7.268602053360443e-11,9.790984354456704e-12,2.373951501904216e-12,3.89873201469562e-14,-2.586665297958195e-12,-3.280970767982855e-13,-4.420722940067874e-13
wl_DR6_LRGz3,DR6,LRGz3,32,0.043610161521274976,-0.0006249584524521844,6.159078984997523e-06,1.7674497136622185e-08,-1.8851761060166867e-09,4.0042377385192874e-10,2.0556817437063097e-11,6.351733758584922e-12,1.0618862278701431e-12,-1.5913949348836202e-12,-5.219851924155849e-13,-2.17811497734545e-12
wl_DR6_LRGz3,DR6,LRGz3,33,0.04358109556702211,-0.000643957576911278,6.361538832048552e-06,2.2454236844079584e-08,-3.2220283325051817e-10,4.3212589931897783e-10,-3.5200480609030594e-12,-1.6255512361770425e-12,5.72036751462985e-12,-2.8604861725448947e-12,-2.746904752556132e-12,-2.4366412807266606e-12
wl_DR6_LRGz3,DR6,LRGz3,34,0.04351195145557589,-0.0006100021905656999,6.120692949139876e-06,-3.5370673645948596e-09,1.0120913833433618e-09,5.415455867394297e-10,3.3439310006752216e-11,-1.4334361176203193e-12,6.3723108321009215e-12,2.665774948231132e-12,-4.491216302617047e-12,-2.8509804358088356e-12
wl_DR6_LRGz3,DR6,LRGz3,35,0.043571713179514714,-0.0006551217993699273,6.261469452093616e-06,-8.732251484196677e-09,2.721118478770654e-09,6.26874937355626e-10,-1.4231644677667036e-11,-5.057883579626806e-13,1.0874144176930759e-12,5.7744315634468635e-12,-7.475002723815729e-12,-2.280104819148786e-12
wl_DR6_LRGz3,DR6,LRGz3,36,0.04336576430223605,-0.0005308247537164027,5.289598816788806e-06,-7.442216455353729e-08,4.069434158707502e-09,6.079954721117852e-10,2.5699645868586913e-11,4.633264516840222e-13,-1.0263873972775547e-12,9.782803443110741e-12,-7.276806345701252e-12,-4.109980206937396e-12
wl_DR6_LRGz3,DR6,LRGz3,37,0.04333389900711067,-0.0005093965962884247,5.4713550471518255e-06,-7.288229567081852e-08,5.433905054942699e-09,3.849815496933388e-10,1.7321461350573214e-13,-9.023087685577767e-12,-5.448472585397671e-12,1.3898612467970855e-11,-9.903612186548541e-12,-2.6878219623595587e-12
wl_DR6_LRGz3,DR6,LRGz3,38,0.04294334676267759,-0.00024907663262565194,2.8303114940188204e-06,-1.0171684351891779e-07,9.862368375833747e-09,4.1330146830415044e-10,2.0642510957854222e-11,-9.71717691968189e-12,-3.0967908688794413e-12,1.4932868179588112e-11,-6.7736397380540665e-12,-5.361623127197398e-12
wl_DR6_LRGz3,DR6,LRGz3,39,0.04265638093967291,-5.954207608117618e-05,1.3107451719756156e-06,-1.4123787190237985e-07,1.3651362620077827e-08,3.697050277866396e-12,1.6216753281360357e-12,-1.516816419862196e-11,2.1612667452655492e-13,1.3659288779688736e-11,-8.054654561873248e-12,-5.126873284660636e-12
wl_DR6_LRGz3,DR6,LRGz3,40,0.041919769221509855,0.00043689618524762755,-3.3977060908624553e-06,-1.5898789448796558e-07,1.723879628617832e-08,5.916945659143787e-12,2.5471744811480733e-11,-8.419875798629077e-12,-2.5087151934572977e-12,1.581755881600193e-11,-6.330383011709188e-12,-7.1275387702066974e-12
wl_DR6_LRGz3,DR6,LRGz3,41,0.04196237310913286,0.0004089430607534854,-2.5526365450325233e-06,-1.8439647349872596e-07,1.9371179946754278e-08,-1.0854246309967066e-10,1.305616270172166e-11,-2.5868898413968952e-11,-3.51466897622163e-12,1.6305302268513802e-11,-8.260392862094322e-12,-6.738159885144412e-12
wl_DR6_LRGz3,DR6,LRGz3,42,0.034729551172772134,0.005318454784030082,-5.465665332569609e-05,1.719317944237805e-07,1.9155893820259948e-08,-8.825625514135294e-10,3.966127127558626e-11,-1.2704628902358808e-12,-5.7355804604666426e-12,1.688860570454588e-11,-4.343202227132841e-12,-5.99297513566197e-12
wl_DR6_LRGz3,DR6,LRGz3,43,0.03601322255120602,0.004443494886505261,-4.364646087482242e-05,9.898478150412736e-08,2.0100438878962382e-08,-9.918946004971908e-10,1.737765393817561e-11,-2.4484639566994497e-11,-7.501417387181852e-12,1.7867740494552017e-11,-8.563284270050614e-12,-4.372257368795519e-12
wl_DR6_LRGz3,DR6,LRGz3,44,0.007194473434935556,0.024047261183171936,-0.00025589356864182887,1.83292395751765e-06,-8.673867614151526e-09,-2.7188919688416847e-09,7.2860067218448e-11,7.322907609402245e-11,4.058118485246413e-12,6.0553262215054394e-12,9.190215729633108e-12,5.2959998504665735e-12
wl_DR6_LRGz3,DR6,LRGz3,45,0.008509704763511748,0.023151521346398887,-0.00024439393296666316,1.7964425734074836e-06,-5.63391753023825e-09,-3.1228474813375136e-09,3.272787245883675e-11,6.420706139415921e-11,6.54699804921296e-14,6.333944889610825e-12,6.299241604567228e-12,4.983081741541072e-12
wl_DR6_LRGz3,DR6,LRGz3,46,0.0009538195998855354,0.028286730796575447,-0.00029774588660036856,2.297140178894005e-06,-2.0658867947037377e-08,-3.4430031385297883e-09,3.374827474481722e-11,8.48331920538216e-11,9.816381368913237e-12,1.9640786026118897e-13,1.103995379316219e-11,6.8360407823858105e-12
wl_DR6_LRGz3,DR6,LRGz3,47,0.0010014885728498223,0.02825524744213252,-0.0002962941152189398,2.386338878880657e-06,-2.1252272994465015e-08,-3.9497134037882004e-09,-1.2671715357372027e-11,8.489711666487457e-11,4.5119725444455004e-12,2.922100105844448e-12,8.830441083829977e-12,7.207281752701355e-12
wl_DR6_LRGz3,DR6,LRGz3,48,0.0002015522811073746,0.028795857660827217,-0.00029977190453674634,2.434720749038303e-06,-2.5637935237275538e-08,-3.7225905097868104e-09,-2.676634732042977e-11,9.620816424445429e-11,7.419541407423845e-12,2.4910610985417053e-13,8.132918239278119e-12,7.976099888699545e-12
wl_DR6_LRGz3,DR6,LRGz3,49,-0.00010576226917925161,0.02900713326721095,-0.00030145337952202815,2.5504678873319192e-06,-3.6390606802628573e-08,-4.049496298617191e-09,-9.031772996769931e-11,8.551546533167043e-11,5.204877122313203e-12,1.188146687538369e-12,6.872682675363164e-12,9.344474496760313e-12
wl_DR6_LRGz3,DR6,LRGz3,50,-0.0005414797255767958,0.029303056755629716,-0.00030326531726722133,2.6569214795275156e-06,-4.194026419612988e-08,-3.8899928845480865e-09,-8.986717326214833e-11,1.001252155266997e-10,4.868446546913128e-12,1.3225904754165402e-12,6.006803905131226e-12,1.0089199626187806e-11
wl_DR6_LRGz3,DR6,LRGz3,51,-0.0005701978780977858,0.029328312002578277,-0.00030357689174324225,2.7250091409581627e-06,-4.780476346604329e-08,-4.067476817887397e-09,-1.6730371431596324e-10,8.035199795215342e-11,2.692815715392535e-12,2.473803140784885e-12,5.663570805714811e-12,1.0298825063000886e-11
wl_DR6_LRGz3,DR6,LRGz3,52,-0.000784636751883391,0.029475377718212736,-0.00030386273604356465,2.788299495924797e-06,-5.546285268854055e-08,-3.7886037465768515e-09,-1.1916624585958506e-10,7.836372703530442e-11,7.298657845156617e-12,7.154746866091507e-13,6.1540660156448175e-12,8.73079112867936e-12
wl_DR6_LRGz3,DR6,LRGz3,53,-0.0006923796965117103,0.029419702326409575,-0.000304019645259354,2.8283558708782064e-06,-6.174939826106657e-08,-3.763683281011826e-09,-1.2696053855862206e-10,6.714751136026158e-11,4.596338229089029e-12,1.6514855746368099e-12,4.68872372988524e-12,9.862821101477566e-12
wl_DR6_LRGz3,DR6,LRGz3,54,-0.0007469990704334989,0.029460497651439453,-0.00030353144256060666,2.8900087626355014e-06,-6.911038847361121e-08,-3.105430450510091e-09,-1.1986589588355882e-10,7.103761190933004e-11,1.0135190755967017e-11,-4.925252740419971e-13,4.75274401559834e-12,8.792191955669596e-12
wl_DR6_LRGz3,DR6,LRGz3,55,-0.0007080061475054887,0.029435959290900843,-0.0003043245173147007,2.9261244032680613e-06,-7.112156485060954e-08,-3.409311512379727e-09,-1.3823728999798497e-10,5.751041382460846e-11,8.163491358851774e-12,-2.316571160425885e-12,4.256428923391469e-12,8.078338009769458e-12
wl_DR6_LRGz3,DR6,LRGz3,56,-0.0006950395302474258,0.029430419131878972,-0.00030381589229627927,2.9866318066908425e-06,-7.385203143018715e-08,-2.972112839862637e-09,-1.2800043869762304e-10,6.205008390332953e-11,1.0326389771007247e-11,-3.562134423403999e-12,3.473371865959085e-12,7.553610509843924e-12
wl_DR6_LRGz3,DR6,LRGz3,57,-0.0006446167649921005,0.02940361717326694,-0.00030739871697138695,3.043785449996299e-06,-7.128022098623838e-08,-2.2293927621440242e-09,-1.2948925660013713e-10,4.2648411289295637e-11,4.072495948941916e-12,-3.961240128433558e-12,2.802870123500649e-12,6.272159234545661e-12
wl_DR6_LRGz3,DR6,LRGz3,58,-0.0006294287150528735,0.029392543357946492,-0.00030624064264633225,3.1222324351539656e-06,-7.82968496530588e-08,-1.616645333962787e-09,-8.714988235393511e-11,2.71696719601487e-11,8.476956976742176e-12,-3.821696965388163e-12,2.4134734301285204e-12,4.910606610792025e-12
wl_DR6_LRGz3,DR6,LRGz3,59,-0.0006243133371209169,0.029391377459210197,-0.00030736450534535293,3.119498908256402e-06,-7.639703299109676e-08,-8.419137472315839e-10,-8.110749642034716e-11,1.6766865492758086e-11,3.07627310575871e-12,-3.426922723575914e-12,-9.262763053332777e-13,6.66434563131954e-12
wl_DR6_LRGz3,DR6,LRGz3,60,-0.0006058667140636043,0.029381625185024258,-0.0003092265085317172,3.306579294586655e-06,-7.111047905517255e-08,6.786256352746681e-11,-1.7174435153327173e-11,8.423670397094949e-12,9.61064877931145e-12,-4.476600541390197e-12,8.551627949886124e-14,4.480000447670891e-12
wl_DR6_LRGz3,DR6,LRGz3,61,-0.0006090091558896065,0.029385485863432023,-0.0003110496311621297,3.17873393859275e-06,-6.577776184919677e-08,2.783115458650545e-10,-5.394112003441423e-11,-8.730888651101313e-12,3.6297814261247786e-12,-2.505032965615492e-12,-4.0304898386534695e-12,6.211456845339215e-12
wl_DR6_LRGz3,DR6,LRGz3,62,-0.0006026232661170716,0.029380406105760527,-0.00031020605886673705,3.2532948758737814e-06,-6.471378593563647e-08,1.1618252988479532e-09,2.1617576668926536e-11,-1.3909626757578906e-11,7.184992227514975e-12,-9.275395369324235e-13,-2.0653245452288074e-12,1.9772496521977636e-12
wl_DR6_LRGz3,DR6,LRGz3,63,-0.0005975057960466974,0.02938575506529393,-0.0003169530114811328,3.268574259016731e-06,-6.003882328976066e-08,1.9916398442974825e-09,-4.9736879580815325e-11,-1.492703058086357e-11,-3.609939418413e-12,-1.5577247962063028e-12,-4.267206049397561e-12,3.897150412847185e-12
wl_DR6_LRGz3,DR6,LRGz3,64,-0.0005970837539002422,0.029385071880033035,-0.00031818894273347105,3.183312988820742e-06,-4.6928482754766644e-08,2.532073590515128e-09,8.311734188262616e-11,-2.537698443194031e-11,-4.57655962266744e-12,4.400254998089982e-12,-4.493837093625495e-12,-4.816567766341651e-13
wl_DR6_LRGz3,DR6,LRGz3,65,-0.0006005367752069111,0.029394075839263466,-0.0003238096928221998,3.2666186539654456e-06,-4.491792570586545e-08,3.1441644621762266e-09,2.176412049924009e-11,-2.6005104366528137e-11,-6.927071074713591e-12,2.1661400333467846e-12,-6.7428885920562915e-12,1.7164337413297702e-12
wl_DR6_LRGz3,DR6,LRGz3,66,-0.0005903771634739035,0.0294113605649985,-0.00034300481510371944,3.38342197006099e-06,-3.429869595750778e-08,4.203504882996963e-09,1.0438105578951021e-10,-2.939578843026962e-11,-4.0747019014407276e-12,5.37206186885078e-12,-8.143228132359333e-12,-7.105237127498891e-13
wl_DR6_LRGz3,DR6,LRGz3,67,-0.000592376289352048,0.029415466791832927,-0.00034543962668498815,3.2250175492350703e-06,-2.4998645631518057e-08,3.9594901904328365e-09,8.214585737967124e-11,-4.138317717079613e-11,-7.175837112011637e-12,6.110755044303397e-12,-1.1112955578183797e-11,-6.010700620066353e-13
wl_DR6_LRGz3,DR6,LRGz3,68,-0.0005905848162295637,0.029433959021998433,-0.00036143539078906887,3.256615638189071e-06,-1.695812396791879e-08,4.887519406783931e-09,1.1503545797969484e-10,-4.3498785751759985e-11,-1.1017072924372927e-12,5.994340853859265e-12,-1.0891880729922755e-11,-4.032392468725464e-12
wl_DR6_LRGz3,DR6,LRGz3,69,-0.0005920903478090901,0.029399798623582888,-0.00033356111607545243,2.8779792963668615e-06,-2.268888295568371e-09,5.058602641222729e-09,1.0454791388638654e-10,-5.891567806490329e-11,-2.9108862527247933e-12,2.7741639624755152e-12,-1.1206826924131753e-11,-4.181658393488363e-12
wl_DR6_LRGz3,DR6,LRGz3,70,-0.0005904549788435075,0.029445452052028007,-0.0003702990146984619,3.1868108470360868e-06,9.307456501142356e-09,4.926859276851017e-09,1.188512395477859e-10,-5.937587355032677e-11,-1.0204838147986698e-12,5.244958768083904e-12,-1.0381225134345467e-11,-8.044569586589405e-12
wl_DR6_LRGz3,DR6,LRGz3,71,-0.0005920364381322344,0.029318645532914665,-0.0002699892932287341,2.144745526649084e-06,2.3609034339073033e-08,4.76883810000187e-09,6.585446074893548e-11,-7.648678783810312e-11,-1.140270485730302e-11,1.0462986791463221e-12,-7.081798785084465e-12,-9.927386058121434e-12
wl_DR6_LRGz3,DR6,LRGz3,72,-0.000590532149665787,0.02929545646072605,-0.0002524831923518694,2.1645203470605747e-06,3.446153439513437e-08,5.15043543898371e-09,1.1679267055748176e-10,-8.462182939623947e-11,-6.896450839817815e-12,3.112926906320039e-12,-9.15089335615323e-12,-1.1796276754121277e-11
wl_DR6_LRGz3,DR6,LRGz3,73,-0.0005902078557676886,0.029031661450269905,-4.5818827207873516e-05,1.907273363693617e-07,7.841292956733697e-08,3.1458230283885023e-09,8.561527974303915e-11,-8.858982460227564e-11,-1.595026368697347e-11,-1.8244417731909722e-12,-4.50560417974689e-12,-1.532316513605401e-11
wl_DR6_LRGz3,DR6,LRGz3,74,-0.0005885006494902298,0.028839594774881894,0.0001038258057715468,-1.0708566384669153e-06,8.190268127546062e-08,3.152162230462333e-09,1.1355777891083476e-10,-9.523018141701402e-11,-1.1638955055593777e-11,-1.1444505298124812e-13,-4.2489666544804265e-12,-1.7455192435201273e-11
wl_DR6_LRGz3,DR6,LRGz3,75,-0.0005858770132708123,0.02834186044982495,0.0004930994584654946,-4.536686097671038e-06,1.3280913584200636e-07,1.563620096479914e-09,6.167894611462775e-11,-9.686845605685836e-11,-1.1719791782855743e-11,-6.0917224708720796e-12,-4.424565060220616e-13,-1.8627342895942723e-11
wl_DR6_LRGz3,DR6,LRGz3,76,-0.0005913200628041368,0.028372624148064067,0.00047126131663471096,-4.432039543749291e-06,1.3466809713508927e-07,2.2812091876654437e-09,-9.540832238142756e-12,-8.581113269650765e-11,-8.947363829490468e-12,-6.212200759308366e-12,1.2858681900651115e-14,-2.1603802482680508e-11
wl_DR6_LRGz3,DR6,LRGz3,77,-0.0004927628214884368,0.02346038491565324,0.00428105876173467,-3.9208680000576655e-05,3.718374536326564e-07,-1.2222169303050137e-09,1.1592649876538871e-10,-1.3623475024947927e-10,-1.017206512311455e-11,-9.910938606888484e-12,5.201122340169189e-12,-1.1398839078897239e-11
wl_DR6_LRGz3,DR6,LRGz3,78,-0.0005184327181372094,0.0243367007106266,0.0036051728740657024,-3.302359221971866e-05,3.3026612487738635e-07,-3.6061867817710843e-10,9.707457870584946e-11,-1.1512335642144341e-10,-7.0840579312492046e-12,-8.128549687880264e-12,3.814855162369757e-12,-1.699428264201852e-11
wl_DR6_LRGz3,DR6,LRGz3,79,-9.356677487801838e-05,0.004902697726973518,0.01866229396196824,-0.000170452278349521,1.247434007327815e-06,-1.1269603151136139e-08,8.190245536834744e-10,-2.1578606460773545e-10,-7.173941935775463e-12,-2.5713766676432943e-11,2.5733705371821738e-11,2.6278651939949708e-11
wl_DR6_LRGz3,DR6,LRGz3,80,-0.00011888347479637188,0.0057896263273155835,0.01797817711886194,-0.000164537648896459,1.1932538540868376e-06,-1.0368830709495619e-08,7.366765555139976e-10,-1.909873875334541e-10,3.552484546774598e-12,-2.1837754388395533e-11,2.5313042213528622e-11,2.068982270392563e-11
wl_DR6_LRGz3,DR6,LRGz3,81,-1.2375192175771025e-05,0.0007485402605303714,0.021885263110248226,-0.00019992311068330867,1.4309959443927644e-06,-1.4486045358921089e-08,7.909683362780315e-10,-1.9676597940276719e-10,-3.1944810291177618e-12,-3.1196399451195024e-11,3.122783876582328e-11,3.1736767001256435e-11
wl_DR6_LRGz3,DR6,LRGz3,82,-1.4171141792468892e-05,0.000779109416869154,0.021861852716404007,-0.0001992798330863675,1.4161775355612572e-06,-1.386498221499075e-08,7.46688245981899e-10,-1.7111337146899378e-10,8.377060977330748e-12,-2.8014773256443746e-11,3.049645992285548e-11,2.9675725651392844e-11
wl_DR6_LRGz3,DR6,LRGz3,83,-5.854718940380989e-06,0.0002518210975520044,0.022271265859799667,-0.00020290261005944985,1.4525572529469394e-06,-1.694742321699588e-08,5.380906025749768e-10,-1.765272733219538e-10,4.142622643349938e-12,-2.9635971755876075e-11,2.950235283805576e-11,2.978364920397247e-11
